Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Kabab Wala,300,"Kebab,North Indian,Chinese",Kolkata,Barasat,Quick Bites,5pm to 11pm(Mon-Sun),Average,3.1,6
What's In The Menu,300,Chinese,Kolkata,Ballygunge,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.2,9
Dacres Lane,300,"North Indian,Rolls,Chinese",Kolkata,Lake Gardens,Quick Bites,12noon to 1030pm(Mon-Sun),Average,2.8,47
Monarch Food Junction,300,"North Indian,Bengali",Kolkata,Lake Town,Quick Bites,8am to 10pm(Mon-Sun),Average,3.2,28
The Mini Five Star Restaurant,400,"North Indian,Chinese",Kolkata,Paikpara,Quick Bites,10am to 11pm(Mon-Sun),Average,2.8,35
Rupashi Hotel & Restaurant,300,"North Indian,Chinese,Bengali",Kolkata,Shrirampur,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,35
Chin Wah,450,Chinese,Kolkata,Chandni Chowk,Casual Dining,"11am to 3pm,6pm to 10pm(Mon,Wed,Thu,Fri,Sat...",Good,3.8,173
Bejing,300,Fast Food,Kolkata,Behala,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.3,24
MNP Snackbar,150,"Street Food,Chinese",Kolkata,New Alipore,Quick Bites,11am to 9pm(Mon-Sun),Average,3.2,10
Tripti Inn,400,"Chinese,North Indian",Kolkata,Salkia,Quick Bites,1230pm to 9pm(Mon-Sun),Average,2.9,34
Munchew,200,Chinese,Kolkata,Sector 2-- Salt Lake,none,12noon to 10pm(Mon-Sun),Average,3.3,23
Royal Apu's Kitchen,400,"Mughlai,Chinese,North Indian,Rolls",Kolkata,Beliaghata,Quick Bites,11am to 8pm(Mon-Sun),Average,3.3,15
China Wok,650,"Chinese,Thai,Momos",Kolkata,Hindustan Park,Quick Bites,12noon to 1050pm(Mon-Sun),Very Good,4.0,656
Platter Barsana,500,"North Indian,Chinese",Kolkata,Beliaghata,Casual Dining,"Closed(Mon),1230pm to 10pm(Tue-Sun)",Good,3.6,60
Go Green,1000,"North Indian,Chinese,Mexican,Lebanese",Kolkata,Kankurgachi,Casual Dining,"1230pm to 330pm,630pm to 1130pm(Mon-Sun)",Good,3.5,275
Fresh-N-Up,350,Chinese,Kolkata,Golpark,Quick Bites,1pm to 10pm(Mon-Sun),Good,3.7,112
H2O,700,"North Indian,Chinese",Kolkata,Kasba,Casual Dining,1pm to 1130pm(Mon-Sun),Average,2.7,109
China Garden,300,"Chinese,Momos,Tibetan",Kolkata,Kasba,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.5,120
Bijoli Grill Foods Corner,600,"Fast Food,Bengali,Chinese,Continental",Kolkata,Tollygunge,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.3,60
Italy To India,250,Pizza,Kolkata,Entally,none,"Closed(Mon),12noon to 1155pm(Tue-Sun)",Average,3.1,41
Yippee Point,200,"Fast Food,Sandwich",Kolkata,Park Street Area,none,"11am to 8pm(Mon-Sat),Closed(Sun)",Average,3.3,26
Real Momo,250,Tibetan,Kolkata,Garia,none,1230pm to 10pm(Mon-Sun),Average,3.3,48
Coffichat,150,Fast Food,Kolkata,Girish Park,Quick Bites,11am to 9pm(Mon-Sun),Good,3.5,149
Oye!! Paratha Online,300,"North Indian,Beverages",Kolkata,Sector 2-- Salt Lake,none,10am to 11pm(Mon-Sun),Good,3.7,106
Bombay Chowpatty,150,"South Indian,Chinese,Fast Food",Kolkata,Sector 3-- Salt Lake,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Ashoka Dhaba,200,"Bengali,North Indian,Chinese",Kolkata,Tollygunge,Dhaba,4pm to 11pm(Mon-Sun),Average,3.1,6
Mumbo Jumbo,500,"Fast Food,Chinese,North Indian,Biryani",Kolkata,Naktala,Casual Dining,1130am to 1130pm(Mon-Sun),Good,3.7,192
Bikers Dhaba,400,"Chinese,Rolls,North Indian",Kolkata,Kankurgachi,Quick Bites,12noon to 1230AM(Mon-Sun),Average,3.3,16
Noodle Shack,250,Chinese,Kolkata,Picnic Garden,none,12noon to 11pm(Mon-Sun),Good,3.5,33
On The Way,700,"North Indian,Chinese,Continental,Bengali",Kolkata,Dum Dum,Casual Dining,9am to 11pm(Mon-Sun),Good,3.7,62
Desi Chilli,400,"Chinese,North Indian",Kolkata,Behala,Casual Dining,1pm to 10pm(Mon-Sun),Average,3.3,51
The Shack,600,"Burger,Italian,Fast Food",Kolkata,Sector 5-- Salt Lake,Food Court,1130am to 930pm(Mon-Sun),Average,3.4,86
Leafy Affaire,500,"Salad,Italian,Burmese,Mexican",Kolkata,Camac Street Area,none,9am to 8pm(Mon-Sun),Good,3.7,28
Bawarchi,400,"Bengali,North Indian",Kolkata,Sector 5-- Salt Lake,Quick Bites,10am to 11pm(Mon-Sun),Average,3.2,25
V Cafe,600,"North Indian,Mughlai,Chinese",Kolkata,Barrackpore,Casual Dining,1130am to 10pm(Mon-Sun),Average,2.6,244
#Bhukkar,250,Chinese,Kolkata,Dum Dum,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.2,88
Nirala's China Town,750,Chinese,Kolkata,Gariahat,Casual Dining,1130am to 1030pm(Mon-Sun),Good,3.8,372
Limelight Restaurant & Bar,700,"North Indian,Chinese,Continental",Kolkata,Dalhousie BBD Bagh,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,73
Punjab National Hindu Hotel,300,North Indian,Kolkata,Hatibagan,Casual Dining,10am to 1130pm(Mon-Sun),Average,2.7,33
Aala Biryani,200,Biryani,Kolkata,Konnagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Dish,400,"Chinese,Tibetan,Momos",Kolkata,Dhakuria,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.4,15
Penguin Food Centre,250,"North Indian,Bengali,Chinese",Kolkata,Sodepur,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,11
Buns N Chicken,200,Fast Food,Kolkata,Kidderpore,none,12noon to 10pm(Mon-Sun),Good,3.6,91
Cave Cafe & Lounge,600,"Cafe,Fast Food",Kolkata,Girish Park,Café,8am to 10pm(Mon-Sun),Average,2.9,31
La Maison Des Délices,1200,"Italian,French,Continental,Desserts,Burger,Salad",Kolkata,Hindustan Park,Casual Dining,10am to 10pm(Mon-Sun),Very Good,4.1,672
Ghare Baire,400,"Bengali,Bangladeshi",Kolkata,Hazra,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,60
Rasam - The Stadel,600,South Indian,Kolkata,The Stadel-- Sector 3-- Salt Lake,Casual Dining,"12noon to 10pm(Mon-Fri),7am to 10pm(Sat-Sun)",Good,3.6,348
Urmila,500,"North Indian,Chinese,Mughlai",Kolkata,Sector 5-- Salt Lake,Casual Dining,"830am to 10pm(Mon-Sat),Closed(Sun)",Average,3.4,131
Golden Empire,600,Chinese,Kolkata,Tangra,Casual Dining,12noon to 1030pm(Mon-Sun),Average,3.3,161
Royal Lebanese,450,Lebanese,Kolkata,Lake Market Area,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.4,609
Sher E Punjab,200,"Chinese,Fast Food",Kolkata,Esplanade,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.2,25
Sweet Corn,450,"Chinese,North Indian",Kolkata,Lake Town,Casual Dining,"12noon to 4pm,6pm to 10pm(Mon-Sun)",Average,3.0,55
Jadu Kadai,500,"Chinese,North Indian",Kolkata,Behala,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.5,252
Fung Fa,700,Chinese,Kolkata,Tangra,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.3,83
The Bakers Lane,300,"Bakery,Desserts",Kolkata,Park Circus Area,Bakery,10am to 10pm(Mon-Sun),Good,3.6,58
100% Veggie,400,"North Indian,Chinese,Fast Food",Kolkata,Tollygunge,Quick Bites,"9am to 3pm,6pm to 1030pm(Mon-Sun)",Average,3.3,19
Saha's Kitchen,400,"North Indian,Chinese,Fast Food",Kolkata,New Alipore,none,"10am to 2pm,6pm to 10pm(Mon-Sun)",Average,3.4,34
Tiffin Box,500,"North Indian,Chinese",Kolkata,Kasba,none,"12midnight to 1215AM,7am to 12midnight(Mon),7am...",Average,3.0,49
The Punjabi Brothers,400,"North Indian,Chinese,Fast Food",Kolkata,Kestopur,Casual Dining,11am to 11pm(Mon-Sun),Average,2.7,61
Archana's Kitchen,400,"Biryani,North Indian,Chinese",Kolkata,Santoshpur,none,12noon to 10pm(Mon-Sun),Average,3.3,63
MOM - Magic of Mummy,300,"Pizza,North Indian,Street Food",Kolkata,Maniktala,Quick Bites,715am to 1045pm(Mon-Sun),Average,3.3,55
Mehmaan,700,"North Indian,Chinese,Mughlai",Kolkata,New Town,Casual Dining,1030am to 1030pm(Mon-Sun),Average,3.2,139
Ganpati Food Plaza,350,"North Indian,Rajasthani",Kolkata,Shibpur,none,"11am to 230pm,7pm to 10pm(Mon-Sun)",Average,2.8,97
Sizzling Sizzler,500,"Italian,Continental,Fast Food",Kolkata,Metropolis Mall-- Hiland Park,Food Court,12noon to 1030pm(Mon-Sun),Average,3.4,50
Little Cafe,200,"Bakery,Fast Food",Kolkata,Garia,Bakery,830am to 10pm(Mon-Sun),Good,3.7,60
Green Chilly,300,"North Indian,Fast Food",Kolkata,Liluah,none,1pm to 1030pm(Mon-Sun),Average,3.3,19
Cake-O-Bake,400,"Bakery,Desserts",Kolkata,Garia,Bakery,8am to 9pm(Mon-Sun),Good,3.5,34
Krishna's The Vegetarian Paradise,300,"North Indian,Chinese",Kolkata,Behala,none,830am to 1130pm(Mon-Sun),Average,3.1,86
Teroparbon,350,Mishti,Kolkata,Shrirampur,Sweet Shop,11am to 10pm(Mon-Sun),Average,3.4,11
The Firangi Food Smith,300,Continental,Kolkata,Park Street Area,Quick Bites,8am to 12midnight(Mon-Sun),Very Good,4.1,25
Amantran,200,"North Indian,Mughlai,Chinese",Kolkata,Shobha Bazar,none,1230pm to 1030pm(Mon-Sun),Average,2.9,28
Noors Milkshake,150,"Desserts,Ice Cream",Kolkata,Topsia,Dessert Parlor,11am to 12midnight(Mon-Sun),Average,3.3,6
Bharat Biryani,250,Biryani,Kolkata,Hatibagan,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,8
3 Cheers,500,"Chinese,Tibetan,North Indian",Kolkata,Kalikapur,Casual Dining,1pm to 10pm(Mon-Sun),Good,3.6,25
Waah Kachori,200,"Street Food,Fast Food",Kolkata,Chinar Park,none,"8am to 830pm(Mon-Tue),8am to 9pm(Wed-Fri),8am...",Average,3.2,11
Mahalaya Snacks Corner,200,"North Indian,Chinese,Bengali",Kolkata,Lake Town,Casual Dining,730am to 10pm(Mon-Sun),Average,2.7,192
Jhumur Snacks,150,"Chinese,North Indian,Fast Food",Kolkata,Ultadanga,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,16
Chaat Corner,200,"South Indian,Street Food,North Indian",Kolkata,Chinar Park,Quick Bites,8am to 10pm(Mon-Sun),Average,3.4,66
Universal Cuisine,300,"Bengali,North Indian,Chinese",Kolkata,Chinar Park,none,1130am to 10pm(Mon-Sun),Average,3.3,82
Cremecup.in,600,"Bakery,Desserts",Kolkata,Sector 3-- Salt Lake,Bakery,9am to 9pm(Mon-Sun),Very Good,4.0,244
Ashirwad,300,North Indian,Kolkata,Behala,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,2.9,193
Popular,250,"South Indian,Street Food",Kolkata,Lake Gardens,Quick Bites,7am to 11pm(Mon-Sun),Good,3.8,86
Dhaba Street,300,"North Indian,Chinese,Mughlai",Kolkata,Lake Gardens,none,"12midnight to 1215AM,8am to 12midnight(Mon-Sun)",Average,3.2,8
Kashmir On A Platter,400,Kashmiri,Kolkata,Lake Gardens,none,11am to 1030pm(Mon-Sun),Average,3.1,5
Pleasure Hut - II,450,"North Indian,Chinese,Bengali",Kolkata,Dum Dum,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,118
Aahar Kitchen,200,"North Indian,Chinese,Rolls",Kolkata,Baguihati,none,8am to 10pm(Mon-Sun),Good,3.7,314
Hotel Rani,250,Bengali,Kolkata,Prince Anwar Shah Road,Casual Dining,"12noon to 4pm,8pm to 12midnight(Mon-Sun)",Good,3.6,70
Farina Restaurant Cum Bar,900,"North Indian,Chinese",Kolkata,Sector 1-- Salt Lake,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,169
Ovenfresh - Kenilworth Hotel,500,"Bakery,Desserts,Fast Food",Kolkata,Kenilworth Hotel-- Russel Street,Bakery,7am to 8pm(Mon-Sun),Good,3.6,47
Jalshaghar,700,"North Indian,Chinese",Kolkata,Ruby Hospital Area,Casual Dining,1130am to 1130pm(Mon-Sun),Average,2.9,44
Gupta Roll Centre,150,Fast Food,Kolkata,Ballygunge,none,10am to 9pm(Mon-Sun),Average,3.2,21
New Shimla Biryani,150,Biryani,Kolkata,Shibpur,Quick Bites,11am to 10pm(Mon-Sun),Average,2.7,57
Yummies,250,Fast Food,Kolkata,Sector 1-- Salt Lake,Quick Bites,1pm to 10pm(Mon-Sun),Good,3.6,57
Republic Of Chicken,400,"Raw Meats,Biryani,Wraps,Fast Food,Mughlai",Kolkata,Sector 1-- Salt Lake,Meat Shop,10am to 10pm(Mon-Sun),Average,3.1,18
Mukharuchi Restaurant,300,"Chinese,North Indian,Street Food",Kolkata,Beliaghata,Casual Dining,11am to 10pm(Mon-Sun),Average,2.9,72
The Little Place,350,"Chinese,Street Food",Kolkata,Dalhousie BBD Bagh,Casual Dining,1130am to 8pm(Mon-Sun),Good,3.6,50
Ma Ki Rasoi,300,"North Indian,Bengali,Chinese,Fast Food",Kolkata,Gariahat,none,11am to 11pm(Mon-Sun),Good,3.5,23
Peep Inn,300,"Rolls,Biryani,Chinese",Kolkata,Southern Avenue,Quick Bites,10am to 10pm(Mon-Sun),Poor,2.3,123
Tibetan Delight,350,"Tibetan,Chinese",Kolkata,Garia,Casual Dining,12noon to 10pm(Mon-Sun),Average,2.7,30
Kitchen  Stories,500,"Bakery,Burmese,Asian,Lebanese",Kolkata,Loudon Street Area,Bakery,9am to 9pm(Mon-Sun),Good,3.6,60
Floriana,1000,"North Indian,Chinese",Kolkata,Park Street Area,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,123
Hotel Shivam Restaurant & Bar - Hotel Shivam,1000,"North Indian,Chinese,Italian",Kolkata,Hotel Shivam-- Howrah Station Area,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.1,38
Green Palace,600,"North Eastern,Chinese,Kebab",Kolkata,Bhawanipur,Casual Dining,12noon to 1045pm(Mon-Sun),Good,3.7,174
Urban Edge,400,"North Indian,Chinese,Continental",Kolkata,Sector 1-- Salt Lake,Casual Dining,1130am to 10pm(Mon-Sun),Average,3.3,79
Zaika,400,"Chinese,North Indian",Kolkata,Golpark,Casual Dining,12noon to 10pm(Mon-Sun),Average,2.6,94
South Indian Cafe,150,"South Indian,Fast Food",Kolkata,Tollygunge,Quick Bites,9am to 930pm(Mon-Sun),Average,3.1,41
TFO - The Factory Outlet,1200,"European,Mediterranean,Continental",Kolkata,Pantaloons-- Camac Street Area,Bar,12noon to 1115pm(Mon-Sun),Very Good,4.2,1838
Roffles,400,Desserts,Kolkata,Elgin,Dessert Parlor,"1130am to 1230AM(Mon-Thu),1130am to 2am(Fri-Sun)",Good,3.9,94
Mr. Mozza,600,"Pizza,Italian",Kolkata,Acropolis Mall-- Kasba,none,"12noon to 12midnight(Mon-Thu),12noon to 1am...",Average,3.3,23
Banani's Kitchen,400,"Bengali,Chinese",Kolkata,Kalighat,none,8am to 4am(Mon-Sun),Average,2.9,7
China City,300,"Chinese,North Indian",Kolkata,Jadavpur,Quick Bites,11am to 3am(Mon-Sun),Average,3.4,20
Milkiss,300,"Beverages,Desserts",Kolkata,Paddapukur,Beverage Shop,1pm to 1am(Mon-Sun),Good,3.5,42
Indian Restaurant,500,"North Indian,Chinese,Fast Food",Kolkata,Dum Dum,Quick Bites,24,Average,3.1,4
The Chicken House,250,"Fast Food,American",Kolkata,Entally,Quick Bites,"12noon to 230pm,430pm to 11pm(Mon,Tue,Wed...",Very Good,4.0,577
SpiceKlub,2100,North Indian,Kolkata,Park Street Area,Casual Dining,"12noon to 330pm,630pm to 1130pm(Mon-Sun)",Very Good,4.3,945
We.Desi,1200,North Indian,Kolkata,Camac Street Area,Casual Dining,"12noon to 3pm,7pm to 1115pm(Mon-Sun)",Very Good,4.2,741
Be You,800,"Continental,Beverages,Desserts,Italian,Fast Food,Kebab",Kolkata,Paddapukur,Casual Dining,11am to 1am(Mon-Sun),Good,3.6,137
Landsdowne Cafe,700,"Cafe,Continental",Kolkata,Southern Avenue,Café,6pm to 330am(Mon-Sun),Average,3.2,4
Chicago Pizza,450,"Pizza,Italian,Fast Food,Continental",Kolkata,Howrah Station Area,Casual Dining,24,Good,3.7,74
Cheesy Blast,200,"Fast Food,Burger,Continental,Italian",Kolkata,Prince Anwar Shah Road,Quick Bites,12noon to 4am(Mon-Sun),Very Good,4.1,31
Food o' Clock,300,"Chinese,Fast Food,Tibetan,Burger,Sandwich",Kolkata,Prince Anwar Shah Road,none,5pm to 3am(Mon-Sun),Average,3.4,22
Sharma Jalpan,150,"Street Food,Mishti",Kolkata,Bhawanipur,Quick Bites,7am to 930pm(Mon-Sun),Average,3.3,19
Madras Tiffin,200,"South Indian,Juices",Kolkata,Esplanade,Quick Bites,830am to 10pm(Mon-Sun),Average,3.4,142
Asia In Box,800,Asian,Kolkata,Ajoy Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,299
Hungry Hut,350,"Chinese,North Indian",Kolkata,Dum Dum,Casual Dining,11am to 11pm(Mon-Sun),Average,2.7,78
Hakka Village Chinese Restaurant,400,Chinese,Kolkata,Tangra,Casual Dining,1pm to 1030pm(Mon-Sun),Average,3.2,37
Cafe Heritage,550,"Continental,Fast Food",Kolkata,Kalighat,Café,11am to 1145pm(Mon-Sun),Average,3.4,60
Bahula,1200,"Chinese,Asian,North Indian,Biryani",Kolkata,Topsia,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.5,70
The French Loaf,200,Bakery,Kolkata,Jadavpur,Bakery,830am to 1030pm(Mon-Sun),Good,3.6,35
Atithi Bengali Aahar,400,"Bengali,Street Food",Kolkata,Sealdah Area,Quick Bites,12noon to 9pm(Mon-Sun),Average,3.4,21
MOUCHAKS,300,"North Indian,Chinese",Kolkata,Barasat,Casual Dining,12noon to 1030pm(Mon-Sun),Average,3.2,29
Shaan-E-Oudh,400,Awadhi,Kolkata,Lake Gardens,Quick Bites,7am to 11pm(Mon-Sun),Average,3.0,25
Biriyani Xpress,500,"Biryani,North Indian,Chinese",Kolkata,Behala,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,238
The Empress,500,"North Indian,Biryani,Bengali",Kolkata,Behala,Casual Dining,"8am to 12noon(Mon),8am to 11pm(Tue-Sun)",Average,3.4,95
Hot Crispy Fried Chicken,250,Fast Food,Kolkata,Behala,Quick Bites,5pm to 10pm(Mon-Sun),Average,3.4,48
Bigg Belly Express,500,"Chinese,Rolls,Momos",Kolkata,Dhakuria,Quick Bites,3pm to 11pm(Mon-Sun),Average,3.4,67
Go Chinese,300,"Chinese,Momos",Kolkata,Jadavpur,Quick Bites,1pm to 11pm(Mon-Sun),Good,3.6,97
Aalishan Restaurant,550,"North Indian,Fast Food",Kolkata,Esplanade,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.4,96
SFC-Singh's Fried Chicken,250,"Fast Food,Italian",Kolkata,Hindmotor,Quick Bites,430pm to 11pm(Mon-Sun),Average,3.0,36
Tasty Fuchka,200,Bengali,Kolkata,Sodepur,none,12noon to 11pm(Mon-Sun),Average,3.3,14
Amra Petuk,550,"Bengali,North Indian",Kolkata,Ballygunge,Casual Dining,10am to 1130pm(Mon-Sun),Average,3.2,19
Radhunika,500,"Bengali,Chinese",Kolkata,Kankurgachi,none,7am to 10pm(Mon-Sun),Average,3.2,10
Kusum Snacks,150,"Fast Food,North Indian",Kolkata,Lake Town,Quick Bites,"Closed(Mon),7am to 10pm(Tue-Sun)",Average,3.0,4
Spice Eat,500,"Continental,Bakery",Kolkata,Sector 5-- Salt Lake,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,12
Blue Star Restaurant,300,"Mughlai,Biryani,North Indian",Kolkata,Topsia,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.4,36
New Arsalan Biryani,200,"Biryani,Fast Food",Kolkata,Ruby Hospital Area,Quick Bites,1230pm to 1030pm(Mon-Sun),Average,3.3,18
Chilli Pepper,350,Chinese,Kolkata,Park Circus Area,Casual Dining,130pm to 10pm(Mon-Sun),Average,3.4,106
The Accord,500,"North Indian,Chinese",Kolkata,Park Street Area,Casual Dining,730am to 11pm(Mon-Sun),Good,3.8,122
Khana Peena Restaurant,200,"North Indian,Chinese,Fast Food",Kolkata,New Town,Quick Bites,"1130am to 1030pm(Mon,Tue,Wed,Thu,Sat,Sun)...",Average,3.2,7
Adda Cafe,650,"North Indian,Chinese,Seafood,Bengali",Kolkata,Barrackpore,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.2,51
Hangla No 1,300,Chinese,Kolkata,Tollygunge,none,12noon to 12midnight(Mon-Sun),Average,3.2,15
Ahare Bahar Ranna Ghar & Mexican Food,300,"Bengali,Mexican",Kolkata,Jadavpur,Quick Bites,1pm to 10pm(Mon-Sun),Average,3.2,8
Saptarshi,350,"North Indian,Chinese",Kolkata,Golpark,Quick Bites,11am to 11pm(Mon-Sun),Average,2.6,46
Tin Tin,350,"Chinese,North Indian",Kolkata,Southern Avenue,Casual Dining,1030am to 10pm(Mon-Sun),Average,2.5,36
Ashirbad Restaurant,500,"North Indian,Chinese",Kolkata,Nagerbazar,Casual Dining,12noon to 11pm(Mon-Sun),Average,2.8,113
New Shiva Restaurant,300,Fast Food,Kolkata,Kadamtala,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.4,25
Amantran Family Restaurant,300,Chinese,Kolkata,College Street,Quick Bites,11am to 10pm(Mon-Sun),Average,3.0,8
Shourav's,400,"Chinese,North Indian",Kolkata,Kasba,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.4,54
BakingWali,400,Bakery,Kolkata,Baranagar,Bakery,11am to 10pm(Mon-Sun),Good,3.9,67
Khyber Pass,500,"North Indian,Chinese",Kolkata,Hindustan Park,Casual Dining,12noon to 11pm(Mon-Sun),Average,2.7,158
Samarosa,250,Fast Food,Kolkata,Bytes Food Court-- Sector 5-- Salt Lake,Food Court,12noon to 10pm(Mon-Sun),Good,3.8,65
Momo King,650,Chinese,Kolkata,Tollygunge,none,1030am to 11pm(Mon-Sun),Average,3.2,12
Red Chillies,200,"Fast Food,Chinese,Mughlai",Kolkata,Ruby Hospital Area,none,"12noon to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.2,77
Curry Patta,300,South Indian,Kolkata,City Centre 2 Mall-- Chinar Park,Food Court,1130am to 1130pm(Mon-Sun),Average,3.3,41
The Green Room,600,Cafe,Kolkata,Jodhpur Park,Café,12noon to 10pm(Mon-Sun),Average,3.0,15
The Den by Aqua Java,1100,"Chinese,Continental,North Indian",Kolkata,Sector 5-- Salt Lake,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,81
The Gastro Pub,250,"Chinese,Tibetan",Kolkata,Howrah Station Area,Quick Bites,"1030am to 545pm(Mon-Fri),Closed(Sat-Sun)",Average,2.9,9
XYZ Cafe,1000,Cafe,Kolkata,Sector 1-- Salt Lake,Café,9am to 11pm(Mon-Sun),Good,3.6,46
Royal Briyani,300,"Biryani,Chinese",Kolkata,Dum Dum,Quick Bites,12noon to 12midnight(Mon-Sun),Average,3.1,4
Happy Eating,350,"Chinese,North Indian,South Indian",Kolkata,Naktala,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.4,86
Maniac,550,"Cafe,North Indian,Chinese",Kolkata,Desapriya Park,Café,7am to 1030pm(Mon-Sun),Average,2.5,84
Opar Bangla Eparei,400,Bengali,Kolkata,Ultadanga,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,54
Flavours Of Asia,300,"Chinese,Momos",Kolkata,Kalikapur,none,12noon to 10pm(Mon-Sun),Average,3.3,28
Silver Moon,500,"Chinese,North Indian",Kolkata,Garia,Casual Dining,12noon to 1030pm(Mon-Sun),Average,3.3,102
The Sugar & Spice,150,Bakery,Kolkata,Shrirampur,Bakery,11am to 10pm(Mon-Sun),Average,3.0,8
Food Junction,400,"Mughlai,Indian",Kolkata,Baguihati,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.3,95
Riverview Restaurant,400,"North Indian,Chinese",Kolkata,Uttarpara,Casual Dining,11am to 1030pm(Mon-Sun),Average,3.1,12
Delights,200,"Fast Food,South Indian",Kolkata,Theatre Road,Quick Bites,"7am to 8pm(Mon-Sat),Closed(Sun)",Good,3.5,104
Cafe Fancy,450,"Italian,South Indian,Fast Food",Kolkata,Kidderpore,Quick Bites,9am to 10pm(Mon-Sun),Average,3.2,40
Mancherji's,350,"Bengali,Parsi,Rolls",Kolkata,New Market Area,Casual Dining,10am to 8pm(Mon-Sun),Good,3.6,40
Tulip's Global Cuisine,400,"Chinese,Thai,Asian,Italian",Kolkata,Behala,Quick Bites,1130am to 1045pm(Mon-Sun),Good,3.7,143
Bijoli Grill Foods Corner,300,"Chinese,Bengali,North Indian",Kolkata,Kalighat,Quick Bites,1230pm to 1030pm(Mon-Sun),Good,3.6,47
Kwality La Zabab,200,"Chinese,North Indian,Kebab",Kolkata,Barasat,Casual Dining,12noon to 1030pm(Mon-Sun),Poor,2.3,97
Kowloon,500,"Chinese,Tibetan,Asian",Kolkata,New Alipore,Quick Bites,"1130am to 10pm(Mon,Tue,Thu,Fri,Sat,Sun)...",Average,3.4,343
Kasan - The Flavours Of India,800,"North Indian,Chinese",Kolkata,Park Circus Area,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.4,56
Rimi Restaurant,500,"Chinese,North Indian",Kolkata,Behala,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.3,97
The North Cafe,700,"Fast Food,American",Kolkata,Barasat,Casual Dining,12noon to 10pm(Mon-Sun),Average,3.3,54
Biryani Corner,300,"Biryani,Chinese,Rolls",Kolkata,Lake Market Area,Quick Bites,10am to 10pm(Mon-Sun),Average,2.6,42
Chill Pill,200,"Juices,Beverages,Desserts",Kolkata,Metropolis Mall-- Hiland Park,Food Court,12noon to 1030pm(Mon-Sun),Average,2.9,25
Prajna Delicacy,200,South Indian,Kolkata,Tollygunge,Casual Dining,"10am to 2pm,4pm to 10pm(Mon-Sun)",Average,3.0,54
Kathi Junction,300,"Rolls,Biryani,North Indian",Kolkata,Behala,none,"130pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.2,123
Madly Idly,400,South Indian,Kolkata,Naktala,none,10am to 9pm(Mon-Sun),Average,3.1,22
Quench Cafe,450,"Healthy Food,Beverages",Kolkata,Alipore,Quick Bites,7am to 10pm(Mon-Sun),Average,3.2,10
Belly Petrol,400,"North Indian,Chinese",Kolkata,Hazra,none,11am to 10pm(Mon-Sun),Average,3.1,63
Hesel Food Court,300,"Chinese,North Indian",Kolkata,Nagerbazar,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.2,34
New Sagar Restaurant & Fast Food,300,"Chinese,North Indian",Kolkata,Dobson Road,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.9,62
Mr. Veggie,300,"North Indian,Street Food",Kolkata,Theatre Road,Quick Bites,8am to 8pm(Mon-Sun),Average,3.3,23
