Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Hangout,500,"Cafe,Pizza,Beverages,Momos",Hyderabad,Bowenpally,Café,11am to 11pm(Mon-Sun),Average,3.3,47
Feast - The Dining Room,450,"Italian,Continental,Chinese,Mexican,Lebanese",Hyderabad,Jubilee Hills,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,38
Vasireddy Swagruha Foods,300,"Andhra,Biryani",Hyderabad,Nizampet,Quick Bites,8am to 8pm(Mon-Sun),Good,3.6,30
Dil Se Punjabi,300,North Indian,Hyderabad,Abids,Quick Bites,"830am to 1130pm(Mon-Wed),8am to 1130pm(Thu-Sun)",Good,3.5,50
Nani's Tiffins,200,South Indian,Hyderabad,PG Road,Quick Bites,6am to 1130pm(Mon-Sun),Good,3.9,46
Hyderabadi Chai Adda,300,"Fast Food,Beverages",Hyderabad,Kukatpally,Quick Bites,8am to 1pm(Mon-Sun),Good,3.6,36
Cake Basket,250,"Bakery,Fast Food,Desserts",Hyderabad,Karkhana,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.3,45
Brundavan Food Court,600,"North Indian,Chinese",Hyderabad,Nizampet,Quick Bites,7am to 1030pm(Mon-Sun),Average,3.4,53
Delhiwala Sweets & Chat,200,"Mithai,Street Food",Hyderabad,Mehdipatnam,Sweet Shop,8am to 11pm(Mon-Sun),Good,3.6,58
The T J Express,500,"North Indian,Chinese,Fast Food",Hyderabad,Lingampally,Food Court,1130am to 1030pm(Mon-Sun),Average,2.9,44
Noodles Corner,200,"Street Food,Chinese",Hyderabad,Alwal,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,68
Desi Fusion,250,"North Indian,Chinese",Hyderabad,Gachibowli,Quick Bites,10am to 11pm(Mon-Sun),Average,2.6,36
Street Pizza,400,"Fast Food,Pizza",Hyderabad,ECIL,Quick Bites,3pm to 10pm(Mon-Sun),Good,3.7,55
Dil Chatora,350,"Street Food,Fast Food",Hyderabad,Lingampally,Quick Bites,1230pm to 10pm(Mon-Sun),Average,2.8,41
Tibbs Frankie,150,Street Food,Hyderabad,Inorbit Mall-- Hitech City,Food Court,12noon to 11pm(Mon-Sun),Good,3.7,58
36 Downtown Brew Pub,1800,"Continental,Mexican,Beverages,Italian,North Indian,European,Finger Food",Hyderabad,Jubilee Hills,Microbrewery,12noon to 12midnight(Mon-Sun),Very Good,4.4,2630
Smoky Pitara,1000,"Continental,Italian,Chinese",Hyderabad,Jubilee Hills,Casual Dining,"12noon to 4pm,7pm to 12midnight(Mon-Sun)",Very Good,4.1,615
Aromas@11SIX,750,"North Indian,Chinese,Mughlai,Biryani",Hyderabad,Gachibowli,Casual Dining,1130am to 12midnight(Mon-Sun),Very Good,4.0,600
Up-The Rooftop Lounge,1000,"Continental,Finger Food,Italian,Pizza",Hyderabad,A S Rao Nagar,Casual Dining,"12noon to 12midnight(Mon,Wed,Thu,Fri),12noon...",Very Good,4.1,652
Santè Spa Cuisine,1500,"Healthy Food,Salad",Hyderabad,Jubilee Hills,Casual Dining,"8am to 11pm(Mon-Thu),8am to 1130pm(Fri-Sun)",Excellent,4.7,459
Cafe Eclat,700,"Cafe,Bakery",Hyderabad,Gachibowli,Café,8am to 1130pm(Mon-Sun),Very Good,4.1,617
Mataam Al Yamani,500,Middle Eastern,Hyderabad,Tolichowki,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.9,801
TGrill,650,"South Indian,Andhra",Hyderabad,Madhapur,Casual Dining,"12noon to 4pm,630pm to 3am(Mon-Sun)",Good,3.7,710
Papaji-Da-Dhaba,600,"North Indian,Chinese",Hyderabad,Amberpet,Quick Bites,11am to 1130pm(Mon-Sun),Very Good,4.0,794
Treatzz Restaurant,300,"North Indian,Chinese,Biryani",Hyderabad,S R Nagar,Quick Bites,"11am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun)...",Average,3.1,765
Real Bawarchi,700,"Seafood,Biryani,North Indian,Chinese",Hyderabad,Uppal,Casual Dining,1130am to 12midnight(Mon-Sun),Good,3.6,830
Sagar Papaji Ka Dhaba,800,"North Indian,Biryani",Hyderabad,Abids,Casual Dining,12noon to 1130pm(Mon-Sun),Very Good,4.1,612
The Wingster,550,Chinese,Hyderabad,Madhapur,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.9,741
Daily Dose - Bar Hop,1000,"Continental,North Indian,Chinese",Hyderabad,Jubilee Hills,Bar,12noon to 12midnight(Mon-Sun),Excellent,4.5,597
SD Santosh Dhaba,600,North Indian,Hyderabad,Kukatpally,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.0,742
Forks & Knives,500,"North Indian,Chinese,Continental",Hyderabad,Kukatpally,Casual Dining,11am to 1130pm(Mon-Sun),Average,3.3,41
Sydney 4 Baker's,350,"Fast Food,Beverages",Hyderabad,Alwal,Quick Bites,10am to 11pm(Mon-Sun),Poor,2.3,50
K Grill Restaurant,800,"Biryani,North Indian",Hyderabad,Suraram,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,69
Trishul Multicuisine Family Restaurant and Bar,650,"North Indian,Chinese",Hyderabad,Nallakunta,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,62
Chinese Casa,300,Chinese,Hyderabad,Madhapur,Quick Bites,NA,Good,3.5,45
Oli's Kitchen,250,"North Indian,South Indian,Bengali",Hyderabad,Madhapur,none,"1130am to 230pm,630pm to 930pm...",Average,3.2,48
Designer Cake Lovers,700,Bakery,Hyderabad,Kothapet,Bakery,"10am to 10pm(Mon-Sat),10am to 6pm(Sun)",Average,2.9,25
Spicy  Chinese & Restaurant,450,"Chinese,North Indian",Hyderabad,ECIL,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.4,46
Dun Express,350,"North Indian,Continental",Hyderabad,Attapur,Quick Bites,"Closed(Mon),12noon to 10pm(Tue-Sun)",Average,3.1,40
Hotel White Rose,300,"North Indian,Chinese,Mongolian",Hyderabad,Karkhana,Quick Bites,5am to 11pm(Mon-Sun),Average,3.3,33
Shiva Hotel,250,"North Indian,Chinese,Biryani",Hyderabad,Langer Houz,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,71
Bowl of India,350,"North Indian,Chinese",Hyderabad,Kukatpally,Quick Bites,1230pm to 1030pm(Mon-Sun),Average,3.3,55
Limra Fast Food Center,250,Chinese,Hyderabad,S R Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,47
Trupthi Restaurant - SVM Grand,500,Hyderabadi,Hyderabad,Madhapur,Casual Dining,730am to 1030pm(Mon-Sun),Average,3.3,33
Anand Vihar,300,"South Indian,North Indian",Hyderabad,ECIL,Quick Bites,7am to 1030pm(Mon-Sun),Good,3.6,55
Chinese Dragon,400,Chinese,Hyderabad,Carkhana Drive In-- Banjara Hills,Quick Bites,12noon to 10pm(Mon-Sun),Average,2.9,35
U - Like Fast Food,200,"North Indian,Chinese",Hyderabad,Bowenpally,Quick Bites,1130am to 1030pm(Mon-Sun),Average,3.4,52
Plantain Bakers,350,"Bakery,Desserts",Hyderabad,Vanasthalipuram,Bakery,"1130am to 1130pm(Mon),12noon to 1130pm(Tue-Sun)",Average,3.2,39
Pizza Mania,400,"Pizza,Fast Food",Hyderabad,L B Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,42
Anu Food Plaza,250,"North Indian,Chinese",Hyderabad,Malkajgiri,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.7,44
ANR Shawarma & Shakes,200,"Beverages,Afghan",Hyderabad,Boduppal,Quick Bites,10am to 1130pm(Mon-Sun),Good,3.5,44
Indian Food Court,300,Fast Food,Hyderabad,Kothapet,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.2,39
Grilled Sandwich,200,Fast Food,Hyderabad,Masab Tank,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,46
Motifs - The Coffee Shop - Hotel Urvashi,900,"North Indian,Chinese",Hyderabad,Hotel Urvashi-- Panjagutta,Casual Dining,7am to 1030pm(Mon-Sun),Good,3.5,22
Rouge,800,"Continental,Chinese",Hyderabad,Kondapur,Casual Dining,8am to 11pm(Mon-Sun),Average,2.9,38
Shawarma Buzz,150,"Arabian,Lebanese",Hyderabad,Malakpet,Quick Bites,"630pm to 1130pm(Mon-Sat),Closed(Sun)",Good,3.7,55
Lucky's Biryani House,750,"Chinese,Arabian",Hyderabad,Jeedimetla,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.1,27
Dosa At 9 & The Chai Club,300,South Indian,Hyderabad,Sainikpuri,Quick Bites,7am to 11pm(Mon-Sun),Good,3.6,34
Hotel Shilpi Family Restaurant,750,"North Indian,Chinese",Hyderabad,Dilsukhnagar,Casual Dining,1130am to 1030pm(Mon-Sun),Average,2.7,50
Navayuga Restaurant & Mess,400,"North Indian,South Indian,Biryani",Hyderabad,Film Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,40
Bevero Multi Cuisine Restaurant,600,"North Indian,South Indian,Biryani",Hyderabad,Jeedimetla,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,56
Taste N Joy Pizza,300,"Italian,Pizza",Hyderabad,A S Rao Nagar,Quick Bites,3pm to 12midnight(Mon-Sun),Good,3.6,194
Achi Reddy,250,Mithai,Hyderabad,Kompally,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.5,24
Ramineni Family Restaurant,800,"North Indian,South Indian,Hyderabadi,Mughlai",Hyderabad,Inorbit Mall-- Hitech City,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,43
Chef Baker's,400,"Bakery,Desserts,Fast Food",Hyderabad,Hafeezpet,Bakery,10am to 1030pm(Mon-Sun),Good,3.6,35
World In A Bowl,500,"Continental,American,Italian,Salad,North Indian,Desserts,Beverages",Hyderabad,Madhapur,none,8am to 11pm(Mon-Sun),Good,3.6,36
Bikaner Sweets,350,"Mithai,Bakery",Hyderabad,Lingampally,Sweet Shop,8am to 10pm(Mon-Sun),Average,3.3,46
RD's & Pallavi Tiffins Centre,150,South Indian,Hyderabad,Neredmet,Quick Bites,6am to 4pm(Mon-Sun),Average,3.3,42
Pasha's Kitchen,300,North Indian,Hyderabad,Kacheguda,Quick Bites,5am to 1230AM(Mon-Sun),Average,3.4,183
Magic Bowl,300,"Chinese,North Indian,South Indian",Hyderabad,Lingampally,Quick Bites,"1230pm to 3pm,7pm to 1030pm(Mon-Sun)",Average,2.8,38
Geetha Tiffins,150,South Indian,Hyderabad,Marredpally,Quick Bites,630am to 11pm(Mon-Sun),Good,3.8,57
Bon Appediet,400,"Healthy Food,Salad,Continental,Italian",Hyderabad,Jubilee Hills,Quick Bites,9am to 10pm(Mon-Sun),Good,3.7,42
Sher-E-Punjab,400,"North Indian,Chinese",Hyderabad,Bowenpally,Quick Bites,1230pm to 11pm(Mon-Sun),Average,3.1,43
Maharaja Bakers,200,"Bakery,Fast Food",Hyderabad,S P Road,Bakery,9am to 10pm(Mon-Sun),Average,3.3,53
Ice Stone,350,"Desserts,Ice Cream",Hyderabad,Chanda Nagar,Dessert Parlor,10am to 11pm(Mon-Sun),Good,3.6,57
K Restaurant,900,"North Indian,Chinese,Seafood,Continental",Hyderabad,Manikonda,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Average,2.7,42
Punjab Restaurant,450,"North Indian,Chinese",Hyderabad,Nampally,Casual Dining,730am to 11pm(Mon-Sun),Good,3.5,47
Pizza Xpress,700,"Pizza,Fast Food",Hyderabad,Attapur,Quick Bites,1pm to 11pm(Mon-Sun),Good,3.5,48
SKFC Spicy & Tasty,350,"Sandwich,Pizza,Fast Food,Burger",Hyderabad,Jeedimetla,Quick Bites,1130am to 1030pm(Mon-Sun),Good,3.6,54
Sahara,400,"North Indian,Chinese,Biryani",Hyderabad,Mallapur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,69
Thank God it's Chocolate,800,Cafe,Hyderabad,Sainikpuri,Café,"1130am to 1030pm(Mon-Thu),1130am to 11pm...",Average,3.3,46
Sri Bommarillu Restaurant,750,"North Indian,South Indian,Chinese",Hyderabad,Medchal Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,55
Crossroad,900,"North Indian,Chinese,Continental",Hyderabad,Madhapur,Casual Dining,"Closed(Mon),7am to 11pm(Tue-Sun)",Average,2.9,32
Express Maggi Point,150,Fast Food,Hyderabad,Nizampet,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.4,42
SMP - Fast Food Center,300,"North Indian,Chinese",Hyderabad,Tolichowki,Quick Bites,1pm to 1130pm(Mon-Sun),Good,3.5,62
Monginis Cake Shop,350,Bakery,Hyderabad,Miyapur,Bakery,930am to 11pm(Mon-Sun),Average,3.3,37
Samosa Express,150,Street Food,Hyderabad,Kondapur,Quick Bites,10am to 1030pm(Mon-Sun),Good,3.5,44
Srinivasa Tiffin Centre,100,South Indian,Hyderabad,Vanasthalipuram,Quick Bites,"6am to 10pm(Mon-Sat),8am to 12midnight(Sun)",Good,3.5,61
The Rolling Stoves,400,"Chinese,North Indian",Hyderabad,Gachibowli,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,40
Thirsty Camel,200,Fast Food,Hyderabad,Kukatpally,Quick Bites,1130am to 10pm(Mon-Sun),Average,3.4,44
Biryani Adda,400,"Biryani,North Indian",Hyderabad,Uppal,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.4,44
Hi-Protein Food Court,300,"Chinese,Fast Food",Hyderabad,S D Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,46
Celebrations Take Away - Celebrations,900,"North Indian,Chinese,Andhra",Hyderabad,Celebrations-- Jubilee Hills,none,1130am to 1030pm(Mon-Sun),Average,3.1,34
I Bake,400,"Fast Food,Beverages",Hyderabad,Kukatpally,Quick Bites,1030am to 10pm(Mon-Sun),Average,3.2,35
Paratha Vibes,200,North Indian,Hyderabad,Madhapur,Quick Bites,1pm to 1130pm(Mon-Sun),Good,3.7,55
Sri Lakshmi Narasimha Sai's #,250,"Biryani,Chinese,Arabian",Hyderabad,Kompally,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,49
Apoorva Mess,150,South Indian,Hyderabad,Basheer Bagh,Mess,"1030am to 330pm,7pm to 1030pm(Mon-Sun)",Average,3.4,45
Slice Pizza Eat More,500,"Pizza,Fast Food",Hyderabad,Alwal,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.5,58
AV's Smokebox,250,Fast Food,Hyderabad,Kacheguda,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,38
Frying Pan,350,Fast Food,Hyderabad,Gachibowli,Quick Bites,8am to 11pm(Mon-Sun),Good,3.5,33
Karthikya Mobile Tiffin Center,200,South Indian,Hyderabad,Uppal,none,430pm to 1130pm(Mon-Sun),Good,3.7,48
Masala Chopati Chat,150,Street Food,Hyderabad,Chanda Nagar,Quick Bites,3pm to 10pm(Mon-Sun),Good,3.5,46
Hotel Bhavani Grand Multicuisine Family Restaurant,600,"North Indian,Chinese",Hyderabad,Nizampet,Casual Dining,1130am to 11pm(Mon-Sun),Average,2.9,44
Akshaya Fast Food Restaurant,100,Chinese,Hyderabad,Railway Station Road,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,52
NS Pizza Hub,350,Pizza,Hyderabad,Padmarao Nagar,Quick Bites,430pm to 11pm(Mon-Sun),Average,3.4,44
The Frozen World,200,Ice Cream,Hyderabad,Uppal,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.8,43
Suprabhatam Restaurant,100,South Indian,Hyderabad,Lingampally,Quick Bites,7am to 9pm(Mon-Sun),Good,3.6,42
Dalchini,400,"North Indian,South Indian",Hyderabad,Madhapur,none,"1230pm to 330pm,730pm to 1130pm(Mon-Sun)",Good,3.5,44
Sri Raghavandra Veg,200,Andhra,Hyderabad,Sanath Nagar,Casual Dining,6am to 11pm(Mon-Sun),Average,3.3,47
Zam Zam Food Corner,600,"Biryani,North Indian,Chinese",Hyderabad,A S Rao Nagar,Casual Dining,5am to 11pm(Mon-Sun),Good,3.7,65
Sri Shagun Mithai Vatika,500,Mithai,Hyderabad,Himayath Nagar,Sweet Shop,9am to 10pm(Mon-Sun),Good,3.6,42
Little Stories,350,"Coffee,Chinese,Cafe",Hyderabad,Dilsukhnagar,Café,1130am to 1130pm(Mon-Sun),Good,3.5,34
Arabian Shawarma King,200,"Arabian,Fast Food",Hyderabad,Chanda Nagar,Quick Bites,4pm to 1030pm(Mon-Sun),Good,3.6,55
Meal Max,400,North Indian,Hyderabad,Jubilee Hills,none,11am to 11pm(Mon-Sun),Good,3.6,52
Taj Bakery,300,"Bakery,Desserts,Fast Food",Hyderabad,Tarnaka,Bakery,830am to 1030pm(Mon-Sun),Good,3.6,46
Bharath Restaurant,600,"North Indian,Chinese",Hyderabad,ECIL,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,23
Rollmaal,350,"Rolls,Fast Food",Hyderabad,Kondapur,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.7,34
Windmill Bakers,500,"Cafe,Pizza,Desserts,Bakery",Hyderabad,Lingampally,Café,"5pm to 11pm(Mon),11am to 11pm(Tue-Sun)",Average,3.4,45
The Purple Cabbage,600,"North Indian,Chinese,Mughlai,Beverages",Hyderabad,Manikonda,Quick Bites,7am to 1130pm(Mon-Sun),Average,2.7,31
M S Tiffin & Chat,100,South Indian,Hyderabad,Abids,Quick Bites,"6am to 830pm(Mon-Sat),6am to 2pm(Sun)",Good,3.6,37
Juice Punch,200,"Beverages,Chinese",Hyderabad,Malakpet,Beverage Shop,1130am to 1030pm(Mon-Sun),Good,3.5,39
United Shakes,300,"Beverages,Desserts",Hyderabad,Panjagutta,Beverage Shop,9am to 2am(Mon-Sun),Very Good,4.1,168
Santosh Family Dhaba,500,"North Indian,Chinese",Hyderabad,Madhapur,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,31
The Eatery,400,"South Indian,Fast Food,Beverages",Hyderabad,Vanasthalipuram,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,30
Anjum's kitchen,450,Hyderabadi,Hyderabad,Tolichowki,none,10am to 10pm(Mon-Sun),Good,3.8,22
Deli-ciosa,250,"Desserts,Bakery",Hyderabad,Gachibowli,Dessert Parlor,930am to 1030pm(Mon-Sun),Good,3.6,40
Kafe Tirupati,100,South Indian,Hyderabad,Madhapur,Quick Bites,7am to 10pm(Mon-Sun),Good,3.5,37
Sri Raghavendra Tiffin's,150,"South Indian,Chinese",Hyderabad,Ramanthapur,Quick Bites,6am to 11pm(Mon-Sun),Average,3.3,43
Riders Sports Bar,1000,"Continental,Burger,Fast Food,Italian",Hyderabad,My Place-- L B Nagar,Bar,12noon to 12midnight(Mon-Sun),Good,3.7,167
Jaggi De Parathe,550,"North Indian,Chinese",Hyderabad,Gachibowli,none,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.6,46
Hotel Marshal,350,"North Indian,Biryani",Hyderabad,Neredmet,Quick Bites,5am to 11pm(Mon-Sun),Good,3.6,54
Cone Oh Pizza,250,"Pizza,Fast Food",Hyderabad,Manikonda,none,2pm to 1030pm(Mon-Sun),Average,2.8,33
Atul's Momos Point,350,"Chinese,Momos",Hyderabad,Uppal,Quick Bites,5pm to 930pm(Mon-Sun),Good,3.8,45
Red Spice Family Restaurant,400,"North Indian,Biryani",Hyderabad,Erragadda,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,40
DesiFry,200,North Indian,Hyderabad,Gachibowli,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,35
Tasty Restaurant,300,South Indian,Hyderabad,Uppal,Quick Bites,12noon to 1120pm(Mon-Sun),Good,3.5,56
Hyderabad Darbar,750,"Hyderabadi,Chinese",Hyderabad,Gachibowli,Casual Dining,10am to 11pm(Mon-Sun),Average,2.9,59
Home Made Food,300,North Indian,Hyderabad,Banjara Hills,none,10am to 10pm(Mon-Sun),Good,3.5,34
Rocher Craft,350,"Desserts,Ice Cream,Beverages",Hyderabad,Kothapet,Dessert Parlor,12noon to 11pm(Mon-Sun),Average,2.9,37
Palahar,300,South Indian,Hyderabad,Kukatpally,Quick Bites,9am to 11pm(Mon-Sun),Good,3.5,28
Shree Balaji Family Dhaba,500,"North Indian,Chinese",Hyderabad,Nagole,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.1,34
Bake Maggic,400,"Bakery,Fast Food",Hyderabad,ECIL,Bakery,10am to 10pm(Mon-Sun),Good,3.5,22
Jalebiwalas Mithai Bhandar,300,Mithai,Hyderabad,Begum Bazaar,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.7,41
Ambika Tiffin Center,250,Andhra,Hyderabad,Attapur,Quick Bites,"7am to 10pm(Mon-Sat),7am to 3pm(Sun)",Good,3.8,42
The Coffee Hub - Bake & Beans,500,"Cafe,Continental",Hyderabad,Himayath Nagar,Café,1pm to 11pm(Mon-Sun),Good,3.5,41
M-Dose Gastronomic,400,"Chinese,Cafe,Sandwich,Beverages,Burger",Hyderabad,Kondapur,Café,"12noon to 1155pm(Mon),12noon to 1130pm...",Average,3.3,40
New Garden Cafe,150,"Biryani,Chinese",Hyderabad,Suraram,Quick Bites,5am to 11pm(Mon-Sun),Average,3.2,48
Dine O China,300,Chinese,Hyderabad,Himayath Nagar,Quick Bites,1130am to 11pm(Mon-Sun),Average,2.8,32
Sri Krishna Sweets,300,Mithai,Hyderabad,Ameerpet,Sweet Shop,9am to 9pm(Mon-Sun),Good,3.9,41
Frescos Pizza,300,Pizza,Hyderabad,Lingampally,Quick Bites,"Closed(Mon),12noon to 930pm(Tue-Sun)",Good,3.6,33
A1 Taj Family Dhaba,600,"North Indian,Chinese",Hyderabad,Medchal Road,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,28
INDULGE by InnerChef,400,"Desserts,Bakery,Ice Cream",Hyderabad,Madhapur,none,8am to 11pm(Mon-Sun),Average,3.1,38
A2Z Cornerr,500,"South Indian,Chinese,North Indian,Fast Food",Hyderabad,Begumpet,Quick Bites,645am to 11pm(Mon-Sun),Average,3.4,42
Aishwarya Bar & Restaurant,750,"North Indian,Chinese",Hyderabad,Jeedimetla,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,49
Hotel Abhilasha,350,"Andhra,Biryani",Hyderabad,Kukatpally,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,40
Shawarma Republic,300,"Rolls,Lebanese",Hyderabad,Jubilee Hills,Quick Bites,"1230pm to 12midnight(Mon,Tue,Wed,Thu,Sat)...",Good,3.8,182
VRR Restaurant,500,"Chinese,North Indian",Hyderabad,Jeedimetla,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.6,53
Sri Santosh Family Dhaba,350,"North Indian,Chinese",Hyderabad,Ameerpet,Quick Bites,12midnight to 11pm(Mon-Sun),Average,3.4,46
Jai Mata Di Dhaba,600,North Indian,Hyderabad,Ameerpet,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.4,211
Hotel Odishi,500,"North Indian,Andhra,Biryani",Hyderabad,Malkajgiri,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.1,49
Swagatam,500,"North Indian,Chinese",Hyderabad,Gachibowli,none,11am to 11pm(Mon-Sun),Average,3.2,37
1989 Pizza's & Thickshakes,500,"Pizza,Beverages,Fast Food,Desserts,Ice Cream",Hyderabad,Dilsukhnagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,43
Fudyz,500,"North Indian,South Indian,Chinese",Hyderabad,Madhapur,Quick Bites,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Average,3.3,43
Sai Tipsy Topsy Bakery,300,Bakery,Hyderabad,L B Nagar,Bakery,930am to 1030pm(Mon-Sun),Average,3.1,45
ZerosCafe,150,"Bakery,Desserts,Fast Food",Hyderabad,Uppal,Bakery,11am to 11pm(Mon-Sun),Average,3.3,29
Mota Kababi,350,"Awadhi,Biryani,Kebab,Lucknowi,North Indian",Hyderabad,Kondapur,Quick Bites,"Closed(Mon),630pm to 1130pm(Tue-Sun)",Good,3.9,24
The Coffee Mug,300,"Fast Food,Beverages",Hyderabad,Kothapet,Quick Bites,8am to 11pm(Mon-Sun),Average,3.2,49
Gafoor Ice Cream,200,"Ice Cream,Desserts",Hyderabad,Nampally,Dessert Parlor,10am to 10pm(Mon-Sun),Average,3.4,45
Ranjeetha restaurant,500,North Indian,Hyderabad,A S Rao Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,56
Ynot Cafe,400,Fast Food,Hyderabad,Begumpet,Quick Bites,NA,Good,3.7,27
Big Bull Bakery,150,"Bakery,Fast Food",Hyderabad,Sainikpuri,Bakery,8am to 11pm(Mon-Sun),Good,3.6,28
My Milkshake,150,Beverages,Hyderabad,Trimulgherry,Beverage Shop,11am to 11pm(Mon-Sun),Average,3.3,37
Truffles Cakes & Pastries,250,"Desserts,Fast Food",Hyderabad,Basheer Bagh,Dessert Parlor,10am to 11pm(Mon-Sun),Average,3.3,36
Suswagath Multicuisine Restaurant,600,"Chinese,North Indian,Mughlai",Hyderabad,Meerpet,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.0,47
Areen Kababs And Grill,500,"Kebab,Biryani,North Indian,Mughlai",Hyderabad,Gachibowli,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.7,21
Pizza Xpert,300,"Pizza,Fast Food",Hyderabad,Neredmet,Quick Bites,1pm to 1030pm(Mon-Sun),Good,3.5,29
Cafe Ramsera,200,"Chinese,North Indian",Hyderabad,Marredpally,Quick Bites,5am to 11pm(Mon-Sun),Average,3.0,48
Parathas & More,600,North Indian,Hyderabad,Kondapur,Casual Dining,"11am to 330pm,630pm to 1130pm(Mon-Fri),10am...",Very Good,4.1,701
Faasos,600,"Fast Food,Biryani,Desserts",Hyderabad,Habsiguda,none,9am to 1am(Mon-Sun),Very Good,4.0,584
We Rice Bowl,350,North Indian,Hyderabad,Dilsukhnagar,Quick Bites,7am to 12midnight(Mon-Sun),Very Good,4.0,693
Khaan Saab,1100,"North Indian,Mughlai",Hyderabad,Gachibowli,Fine Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Good,3.9,503
Peshawar,800,"Biryani,Pakistani,Kebab,Mughlai",Hyderabad,Lakdikapul,Casual Dining,6am to 1am(Mon-Sun),Good,3.9,598
Santosh Plus Family Dhaba,650,"North Indian,Chinese",Hyderabad,Kacheguda,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.8,813
Al Saba Restaurant,750,"North Indian,Chinese,Seafood,Biryani,Hyderabadi",Hyderabad,Gachibowli,Casual Dining,6am to 1130pm(Mon-Sun),Average,2.7,557
Icekraft,300,"Desserts,Fast Food,Ice Cream,Beverages",Hyderabad,Banjara Hills,Dessert Parlor,1230pm to 12midnight(Mon-Sun),Very Good,4.0,575
Hotel City Diamond,250,"Biryani,Hyderabadi",Hyderabad,Mehdipatnam,Quick Bites,5am to 1am(Mon-Sun),Very Good,4.1,567
Asian Meal Box,200,Asian,Hyderabad,SLN Terminus--Gachibowli,none,"12noon to 12midnight(Mon,Tue,Wed,Thu,Sun)...",Average,3.4,534
Urban Restobar & Lounge,1000,"Chinese,Continental,North Indian,Italian,Coffee,Desserts",Hyderabad,Sainikpuri,Casual Dining,"11am to 12midnight(Mon,Tue,Wed,Thu,Sun),11am...",Very Good,4.0,572
Affair,1600,"Continental,European,Desserts,Pizza",Hyderabad,Jubilee Hills,Casual Dining,"1159am to 1130pm(Mon,Tue,Wed,Thu,Sun)...",Very Good,4.3,391
Tower Bavarchi Restaurant,800,"Chinese,Mughlai,North Indian",Hyderabad,Malakpet,Casual Dining,"12midnight to 2am,11am to 12midnight(Mon-Sun)",Good,3.7,716
