Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
The Kitchen Story,700,"North Indian,Mughlai",Chandigarh,Sector 20-- Panchkula,none,"12noon to 12midnight(Mon,Tue,Fri,Sat,Sun),2pm...",Good,3.5,137
Pizza Central,300,"Pizza,Fast Food",Chandigarh,Sector 67-- Mohali,Quick Bites,"10am to 1145pm,12midnight to 3am(Mon-Sun)",Good,3.7,113
Game Of Foods,400,"North Indian,Fast Food",Chandigarh,Sector 46-- Chandigarh,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.6,63
Domnik Pizza,500,"Pizza,Fast Food",Chandigarh,Kharar Road,Quick Bites,10am to 12midnight(Mon-Sun),Average,2.9,53
Club Hollywood BLVD,1000,"North Indian,Continental,Mediterranean",Chandigarh,Sector 82,Club,12noon to 1130pm(Mon-Sun),Average,3.0,98
Jalandhar Sweets,300,"South Indian,North Indian,Chinese,Mithai",Chandigarh,Sector 23-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Very Good,4.0,1321
Khalsa Dhaba,400,"North Indian,Chinese,South Indian,Desserts",Chandigarh,Phase 5-- Mohali,Casual Dining,"8am to 1130am,1pm to 11pm(Mon-Sun)",Very Good,4.1,1387
Biryani By Kilo,700,"Biryani,Mughlai",Chandigarh,Sector 30-- Chandigarh,Casual Dining,1030am to 1030pm(Mon-Sun),Very Good,4.3,490
Lucky Dhaba,400,North Indian,Chandigarh,Utrathiya,Dhaba,7am to 2am(Mon-Sun),Good,3.5,97
Lezzetli Bakery & Cafe,600,"Bakery,Cafe,Italian",Chandigarh,Kharar Road,Bakery,8am to 2am(Mon-Sun),Good,3.5,76
Karthik,250,South Indian,Chandigarh,Sector 47-- Chandigarh,Quick Bites,830am to 1030pm(Mon-Sun),Very Good,4.2,1190
Punu's Food Point,400,North Indian,Chandigarh,Lohgarh,Quick Bites,1030am to 12midnight(Mon-Sun),Good,3.5,216
TOO YUMM,400,"North Indian,Chinese",Chandigarh,Sector 5-- Panchkula,none,"2pm to 1130pm(Mon,Wed,Thu,Fri,Sun),Closed...",Average,3.2,20
Cafe Pink & Blue,400,"Cafe,Italian",Chandigarh,Kharar Road,Café,1130am to 1130pm(Mon-Sun),Average,3.2,18
Mid9ight Foodies,550,"North Indian,Chinese,Fast Food",Chandigarh,Chandigarh Industrial Area,none,7pm to 3am(Mon-Sun),Average,3.3,73
Rocket 88,700,"Continental,Fast Food,North Indian",Chandigarh,Sector 26-- Chandigarh,none,"11am to 1130pm(Mon-Thu),11am to 12midnight...",Good,3.5,17
Aaradhya Dhaba,250,North Indian,Chandigarh,Sector 46-- Chandigarh,Dhaba,"8am to 11am,6pm to 3am(Mon-Sun)",Average,2.8,8
New Bittu Dhaba and Caterers,500,North Indian,Chandigarh,Ambala Road,Quick Bites,8am to 12midnight(Mon-Sun),Good,3.7,54
The Pizza Box,500,"Pizza,Burger,Fast Food",Chandigarh,Phase 3-- Mohali,Quick Bites,10am to 1145pm(Mon-Sun),Average,2.8,134
ShikariS Chicken Shawarma,500,North Indian,Chandigarh,Sector 10-- Panchkula,Quick Bites,530pm to 1230AM(Mon-Sun),Average,3.3,13
Guru Nanak,550,"North Indian,South Indian,Chinese,Mithai",Chandigarh,Phase 10-- Mohali,Quick Bites,8am to 10pm(Mon-Sun),Very Good,4.0,536
Amritsari Kulcha Hub,250,"Street Food,North Indian",Chandigarh,Sector 9-- Chandigarh,Quick Bites,"9am to 4pm,7pm to 1030pm(Mon-Sun)",Very Good,4.0,1187
Uncle Jack's,600,"American,Beverages,Desserts",Chandigarh,Hotel Heritage-- Sector 35,Quick Bites,10am to 11pm(Mon-Sun),Excellent,4.5,580
Sapphire The Veg Barbecue,1000,"North Indian,Mughlai,Chinese",Chandigarh,Sector 26-- Chandigarh,Casual Dining,"11am to 330pm,7pm to 4am(Mon-Sun)",Average,3.2,124
Avin Karthik,300,South Indian,Chandigarh,Phase 5-- Mohali,Quick Bites,8am to 1030pm(Mon-Sun),Very Good,4.3,831
Serenade - WelcomHotel Bella Vista,2200,"North Indian,Continental,Italian",Chandigarh,WelcomHotel Bella Vista-- Sector 5,Fine Dining,24,Good,3.8,222
Taco Bell,800,"Mexican,Fast Food",Chandigarh,Sector 35-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,1026
Mom's Kitchen,350,"North Indian,Fast Food",Chandigarh,Sector 36-- Chandigarh,Quick Bites,"11am to 330pm,530pm to 11pm(Mon-Sun)",Good,3.9,441
Baba Dairy,800,"North Indian,Chinese,South Indian,Mithai",Chandigarh,Sector 21-- Chandigarh,Casual Dining,10am to 10pm(Mon-Sun),Very Good,4.1,873
Burger King,500,"Burger,Fast Food",Chandigarh,Sector 35-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Very Good,4.1,1178
Night Food Court,300,"North Indian,Chinese",Chandigarh,Phase 5-- Mohali,none,7pm to 4am(Mon-Sun),Average,3.0,9
Cupid Cake's,400,Bakery,Chandigarh,Sector 8-- Chandigarh,Bakery,24,Average,3.2,20
Purple Rice,1600,"Chinese,North Indian",Chandigarh,Hotel Heritage-- Sector 35,Casual Dining,930am to 1am(Mon-Sun),Good,3.5,80
V5 Restaurant,400,"North Indian,South Indian",Chandigarh,Sector 20-- Panchkula,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.4,90
Kings & Queens,400,"North Indian,Fast Food",Chandigarh,Sector 44-- Chandigarh,none,7pm to 4am(Mon-Sun),Average,3.0,16
Sound Check,200,"North Indian,Chinese,Continental",Chandigarh,Chandigarh Industrial Area,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.7,114
Paul's American Grill & Indian Kitchen,500,"American,North Indian",Chandigarh,Sector 35-- Chandigarh,Quick Bites,1130am to 1130pm(Mon-Sun),Good,3.7,159
Kumar Rasoi,450,"North Indian,Chinese",Chandigarh,Sector 37-- Chandigarh,Quick Bites,9am to 11pm(Mon-Sun),Good,3.7,748
Raju Chinese Fast Food,400,Chinese,Chandigarh,Sector 15-- Chandigarh,Quick Bites,8am to 10pm(Mon-Sun),Good,3.7,1015
Midpoint Cafe,500,"Cafe,Burger",Chandigarh,Sector 21-- Chandigarh,Café,11am to 10pm(Mon-Sun),Very Good,4.3,922
Teaspoon Garden Cafe,600,"Continental,Italian,Chinese,Thai,North Indian",Chandigarh,Dhakoli,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.7,82
Maihaan,600,North Indian,Chandigarh,Phase 7-- Mohali,none,6pm to 3am(Mon-Sun),Good,3.7,111
Aqua Blue,1400,"North Indian,Chinese,Continental,Finger Food",Chandigarh,Sector 10-- Panchkula,Casual Dining,11am to 1130pm(Mon-Sun),Very Good,4.1,264
Mr. Singh's Kitchen,650,"North Indian,Mughlai,Chinese,Kebab",Chandigarh,Sector 20-- Panchkula,Casual Dining,11am to 2am(Mon-Sun),Average,3.3,57
Oye Hoye Dhaba,400,North Indian,Chandigarh,VIP Road,Quick Bites,"10am to 1am(Mon),10am to 1130pm(Tue-Sun)",Average,2.9,73
Cheers Partner,1100,"North Indian,Mughlai",Chandigarh,Phase 7-- Mohali,Casual Dining,2pm to 4am(Mon-Sun),Average,3.1,5
California Pizza,300,"Pizza,Fast Food",Chandigarh,Phase 10-- Mohali,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,8
Republic of Chicken,500,"Raw Meats,Mughlai,North Indian",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Meat Shop,10am to 1155pm(Mon-Sun),Average,3.3,66
Amritsari Kulcha,200,North Indian,Chandigarh,Manimajra,Quick Bites,9am to 1130pm(Mon-Sun),Average,2.8,47
Baskin Robbins,300,Ice Cream,Chandigarh,Phase 10-- Mohali,Dessert Parlor,1030am to 12midnight(Mon-Sun),Good,3.5,66
Anupam Sweets,600,"Mithai,North Indian,South Indian,Fast Food",Chandigarh,Sector 11-- Panchkula,Sweet Shop,7am to 10pm(Mon-Sun),Good,3.8,653
Pizza Hut,900,"Italian,Pizza,Fast Food",Chandigarh,Phase 5-- Mohali,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,386
Midnight Chef,1000,"North Indian,Chinese,Continental,Italian",Chandigarh,Sector 35-- Chandigarh,Quick Bites,7pm to 4am(Mon-Sun),Average,3.4,658
Tashan Foods,400,"Chinese,Fast Food",Chandigarh,Sector 7-- Panchkula,Food Truck,4pm to 3am(Mon-Sun),Average,3.3,27
Flexi Flavour,400,North Indian,Chandigarh,Sector 46-- Chandigarh,none,10am to 1130pm(Mon-Sun),Average,3.3,13
Hungry Hoops,250,"Biryani,Chinese,North Indian",Chandigarh,Sector 70-- Mohali,Quick Bites,7pm to 4am(Mon-Sun),Average,2.8,275
Raju Chinese Fast Food,200,"Chinese,Momos",Chandigarh,Sector 23-- Chandigarh,Quick Bites,9am to 10pm(Mon-Sun),Very Good,4.0,470
Noorani By Nihari,800,"North Indian,Biryani,Mughlai",Chandigarh,Sector 7-- Chandigarh,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,492
Sindhi Sweets,400,"Mithai,North Indian,Chinese,South Indian",Chandigarh,Sector 17-- Chandigarh,Sweet Shop,930am to 10pm(Mon-Sun),Good,3.6,774
JnJ's,250,"North Indian,Fast Food",Chandigarh,Sector 10-- Panchkula,none,11am to 11pm(Mon-Sun),Good,3.8,65
Haramrit Vaishno Dhaba,400,"North Indian,Street Food",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Quick Bites,"8am to 4pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,299
Royal Dhaba,450,"North Indian,Chinese,South Indian,Fast Food,Street Food",Chandigarh,Phase 7-- Mohali,Quick Bites,9am to 11pm(Mon-Sun),Good,3.7,800
Katchup The Roof Cafe,500,"Burger,Beverages,Fast Food,Cafe,Pizza,North Indian,Chinese,Rolls",Chandigarh,Sector 71-- Mohali,Café,11am to 4am(Mon-Sun),Average,3.4,60
Blue Ice,1800,"North Indian,Continental,Chinese,Seafood",Chandigarh,Sector 17-- Chandigarh,Bar,11am to 12midnight(Mon-Sun),Average,2.6,110
Zaika,600,"North Indian,Chinese",Chandigarh,Utrathiya,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,136
Hungroo,900,"Chinese,Continental,North Indian",Chandigarh,Chandigarh Industrial Area,none,11am to 4am(Mon-Sun),Good,3.6,472
Gauri Foods,200,"North Indian,Chinese",Chandigarh,Sector 28-- Chandigarh,none,830am to 12midnight(Mon-Sun),Average,2.9,16
Egg Kingdom,400,"Sandwich,Beverages,Pizza",Chandigarh,VIP Road,Quick Bites,"1030am to 12midnight(Mon,Wed,Thu,Fri),1030am...",Average,3.0,5
NonStop Desi,400,"North Indian,Fast Food",Chandigarh,VIP Road,Quick Bites,130pm to 12midnight(Mon-Sun),Good,3.6,57
Ghar Ka Khana,150,North Indian,Chandigarh,Kharar Road,none,12noon to 12midnight(Mon-Sun),Average,3.3,25
Khokha,300,"North Indian,Fast Food,Chinese",Chandigarh,Chandigarh Industrial Area,Quick Bites,9am to 3am(Mon-Sun),Good,3.7,208
Bhatia Dhaba,400,North Indian,Chandigarh,Manimajra,Dhaba,"1030am to 4pm,6pm to 1130pm(Mon-Sun)",Average,3.2,20
Boston Bites,700,"Cafe,Pizza,Fast Food",Chandigarh,Phase 10-- Mohali,Café,11am to 11pm(Mon-Sun),Very Good,4.3,572
Kathmandu Chinese Fast Food,300,Chinese,Chandigarh,Sector 15-- Chandigarh,Quick Bites,8am to 10pm(Mon-Sun),Good,3.9,591
Whispering Winds- Hotel Millard,650,"North Indian,Fast Food",Chandigarh,Kharar Road,Quick Bites,12noon to 12midnight(Mon-Sun),Average,2.9,7
Falcon Cafe Lounge,1100,Cafe,Chandigarh,Sector 16-- Panchkula,Café,8am to 11pm(Mon-Sun),Excellent,4.6,1593
Guru Pure Vegetarian Dhaba,200,North Indian,Chandigarh,Phase 3-- Mohali,Dhaba,9am to 10pm(Mon-Sun),Good,3.9,324
Casa Bella Vista Pizzeria,1400,"Mediterranean,Pizza",Chandigarh,Sector 10-- Chandigarh,Casual Dining,930am to 11pm(Mon-Sun),Very Good,4.1,712
Five Degrees,1500,Bar Food,Chandigarh,Sector 17-- Chandigarh,Bar,11am to 12midnight(Mon-Sun),Average,3.1,8
Hoshiarpuria,300,"Street Food,Fast Food,Chinese,Beverages",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Quick Bites,8am to 11pm(Mon-Sun),Good,3.9,415
Saini Punjabi Dhaba,500,North Indian,Chandigarh,Ambala Road,Quick Bites,24,Average,3.4,53
Punjabi Dhaba,350,North Indian,Chandigarh,Sector 24-- Chandigarh,Dhaba,"8am to 4pm,6pm to 12midnight(Mon-Sun)",Average,3.1,9
KRC,500,"North Indian,Chinese",Chandigarh,Sector 35-- Chandigarh,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.3,138
Deluxe Unique Bakers,150,"Bakery,Fast Food",Chandigarh,Sector 32-- Chandigarh,Bakery,6am to 12midnight(Mon-Sun),Average,3.0,9
Arista 24x7,1200,"North Indian,Continental,Chinese",Chandigarh,Arista Hotel-- Kharar Road,Casual Dining,8am to 4am(Mon-Sun),Good,3.5,80
Food Joint,650,"North Indian,Mughlai",Chandigarh,Chandigarh Road,Quick Bites,4pm to 12midnight(Mon-Sun),Poor,2.4,63
Sethi Dhaba,350,North Indian,Chandigarh,Ambala Road,Quick Bites,6am to 530am(Mon-Sun),Average,3.0,6
Fanstry Food,300,Fast Food,Chandigarh,Sector 19-- Panchkula,none,11am to 12midnight(Mon-Sun),Average,3.3,20
Bhukkad By Nature,400,"North Indian,Chinese,Continental,Burger,Italian",Chandigarh,Chandigarh Industrial Area,none,7pm to 3am(Mon-Sun),Average,3.4,264
Sin of Singh,250,"Burger,Beverages,Fast Food,North Indian",Chandigarh,Sector 71-- Mohali,none,11am to 1am(Mon-Sun),Average,3.3,26
10 Eleven Restaurant,500,"North Indian,Chinese",Chandigarh,Chandigarh Road,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,54
Night Food Riders,500,North Indian,Chandigarh,Manimajra,none,"12noon to 1am(Mon,Tue,Wed,Thu,Fri,Sun)...",Average,3.0,37
The Chocolate Room,700,"Cafe,Desserts",Chandigarh,Phase 5-- Mohali,Café,11am to 11pm(Mon-Sun),Very Good,4.1,481
Al Lazeezo,500,"Mediterranean,Fast Food,Tea",Chandigarh,Sector 36-- Chandigarh,Casual Dining,"11am to 1030pm(Mon-Sat),3pm to 11pm(Sun)",Very Good,4.3,747
DND - Daily Nutritional Diet,500,"Healthy Food,Salad",Chandigarh,Phase 3-- Mohali,none,8am to 11pm(Mon-Sun),Excellent,4.5,586
Bombay Dabbewala,450,"North Indian,Chinese,Fast Food",Chandigarh,Sector 42-- Chandigarh,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.1,240
Papaji,500,"Biryani,North Indian,Chinese",Chandigarh,Sector 44-- Chandigarh,Casual Dining,1230pm to 11pm(Mon-Sun),Average,3.4,22
Bittu Da Dhaba,400,North Indian,Chandigarh,Phase 7-- Mohali,Quick Bites,"12noon to 530pm,630pm to 12midnight(Mon-Sun)",Good,3.8,431
Home Diners,500,"North Indian,Burger,Healthy Food,Biryani",Chandigarh,Chandigarh Industrial Area,none,230pm to 230am(Mon-Sun),Very Good,4.2,278
Swagath Restaurant & Bar,1500,"North Indian,Mughlai,Chettinad,Chinese,Mangalorean",Chandigarh,Sector 26-- Chandigarh,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.2,866
McDonald's,500,"Burger,Fast Food",Chandigarh,Hotel Aroma Complex-- Sector 22 Chandigarh,Quick Bites,8am to 12midnight(Mon-Sun),Very Good,4.1,384
Lahori Dhaba,250,North Indian,Chandigarh,Sector 44-- Chandigarh,Quick Bites,8am to 12midnight(Mon-Sun),Very Good,4.0,408
Nukkar Dhaba,500,"North Indian,Chinese",Chandigarh,Sector 22-- Chandigarh,Quick Bites,"9am to 5pm,7pm to 1145pm(Mon-Sun)",Média,3.0,624
Delhi 6 Prantha Wali Gali,300,North Indian,Chandigarh,Sector 21-- Chandigarh,Quick Bites,"8am to 4pm,7pm to 1130pm(Mon-Sun)",Good,3.7,455
Art & Ko,1000,"Cafe,Italian,Continental,Tea,Coffee,Beverages",Chandigarh,Sector 34-- Chandigarh,Café,10am to 12midnight(Mon-Sun),Very Good,4.2,282
Hardy's,400,"Burger,Fast Food",Chandigarh,Chandigarh Industrial Area,none,11am to 4am(Mon-Sun),Very Good,4.1,289
The Last Course,600,"Italian,Fast Food",Chandigarh,Sector 9-- Panchkula,Casual Dining,11am to 1130pm(Mon-Sun),Very Good,4.1,484
Petu Pankaj,500,"North Indian,Biryani",Chandigarh,Chandigarh Industrial Area,none,12noon to 2am(Mon-Sun),Good,3.7,148
BoomBox Cafe,1500,"North Indian,Italian,Continental",Chandigarh,Sector 9-- Chandigarh,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.7,361
Transform Diet,400,"Healthy Food,Salad",Chandigarh,Phase 7-- Mohali,Quick Bites,"8am to 3am(Mon),8am to 12midnight(Tue-Sat),10am...",Very Good,4.3,270
Garam Dharam,1000,North Indian,Chandigarh,Sector 26-- Chandigarh,Casual Dining,11am to 1130pm(Mon-Sun),Very Good,4.0,471
Pizza Sailorz,500,"Pizza,Fast Food,Beverages",Chandigarh,Phase 1-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,98
Apna Vaishno Dhaba,400,"North Indian,Chinese",Chandigarh,Sector 10-- Panchkula,Quick Bites,8am to 11pm(Mon-Sun),Good,3.7,234
Awaam Jaag Rahi Hai,400,"Fast Food,Desserts",Chandigarh,Sector 19-- Chandigarh,none,8pm to 5am(Mon-Sun),Average,2.8,284
Mohan Sweets & Restaurant,300,"North Indian,Street Food,Mithai",Chandigarh,Sector 44-- Chandigarh,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.4,21
Grill Punjabi,700,"Chinese,North Indian",Chandigarh,Phase 5-- Mohali,none,12noon to 1am(Mon-Sun),Good,3.9,235
War of Food,600,"North Indian,Chinese,Continental",Chandigarh,Kharar Road,none,11am to 230am(Mon-Sun),Average,2.9,55
Wino Wolf Sports Bar & Cafe,1050,"Fast Food,Finger Food",Chandigarh,Phase 3-- Mohali,Bar,12noon to 1130pm(Mon-Sun),Good,3.5,62
Jaipal Eating Point Dhaba,400,"North Indian,Fast Food",Chandigarh,Sector 8-- Panchkula,Quick Bites,11am to 1130pm(Mon-Sun),Average,2.9,10
Gokuldham,600,"Mithai,Street Food",Chandigarh,Sector 22-- Chandigarh,Sweet Shop,8am to 12midnight(Mon-Sun),Good,3.6,134
Kohinoor Sudh Vaishano Dhaba,300,North Indian,Chandigarh,Ambala Road,Dhaba,6am to 530am(Mon-Sun),Average,3.3,13
Indian Curry,350,"North Indian,Chinese",Chandigarh,Sector 24-- Chandigarh,Quick Bites,"12noon to 3pm,7pm to 1130pm(Mon-Sun)",Average,3.1,8
Eat Rep-eat,400,North Indian,Chandigarh,Sector 35-- Chandigarh,none,12noon to 12midnight(Mon-Sun),Average,3.1,6
Vakhra Swag,200,Fast Food,Chandigarh,Phase 7-- Mohali,none,11am to 12midnight(Mon-Sun),Average,2.9,7
The Tipsy Bulls,700,Mughlai,Chandigarh,Chandigarh Industrial Area,Casual Dining,11am to 1am(Mon-Sun),Average,3.1,5
Cheeky Monkey,1600,"Continental,North Indian,Chinese,Mughlai,Finger Food",Chandigarh,Sector 8-- Panchkula,Bar,11am to 12midnight(Mon-Sun),Good,3.5,55
Sodhi's Zaika,200,Street Food,Chandigarh,Sector 46-- Chandigarh,Quick Bites,10am to 10pm(Mon-Sun),Good,3.9,998
Chick Blast,500,"Fast Food,Burger",Chandigarh,Sector 32-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.2,600
Shammi Chat & Sweets,300,"North Indian,Street Food,Mithai",Chandigarh,Sector 10-- Panchkula,Quick Bites,10am to 10pm(Mon-Sun),Good,3.8,643
Hash Guys,300,Fast Food,Chandigarh,Sector 36-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Very Good,4.0,317
Bholeynath Juice & Shake,200,"Juices,Desserts",Chandigarh,Sector 9-- Panchkula,Beverage Shop,9am to 10pm(Mon-Sun),Good,3.9,92
Sanjay Rasoi,300,North Indian,Chandigarh,Sector 40-- Chandigarh,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.0,203
Amrit Confectioners,450,"Bakery,Fast Food",Chandigarh,Phase 5-- Mohali,Bakery,10am to 1030pm(Mon-Sun),Very Good,4.0,268
Hasan Dhabha,350,North Indian,Chandigarh,Manimajra,Dhaba,12noon to 10pm(Mon-Sun),Good,3.7,184
Castle Grill,400,"Fast Food,Burger",Chandigarh,Sector 37-- Chandigarh,Quick Bites,11am to 1030pm(Mon-Sun),Very Good,4.1,1334
Swag,300,"Fast Food,Beverages",Chandigarh,Phase 7-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.3,732
Al-Noor Biryani Centre,200,Biryani,Chandigarh,Sector 15-- Chandigarh,Quick Bites,12noon to 1030pm(Mon-Sun),Very Good,4.0,264
Conversations 24X7,1500,"North Indian,Chinese,Continental",Chandigarh,Hotel Cama-- Sector 53-- Mohali,Casual Dining,24,Average,3.4,39
Dimba's Grill,300,"Raw Meats,Fast Food",Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,Meat Shop,1130am to 1130pm(Mon-Sun),Average,3.4,15
Night Food Pantry,100,"North Indian,Fast Food,Beverages",Chandigarh,Sector 70-- Mohali,none,8pm to 4am(Mon-Sun),Average,3.1,7
Gulabo Street,600,North Indian,Chandigarh,Sector 12-- Chandigarh,none,7pm to 4am(Mon-Sun),Average,2.7,81
Highway Chicken Corner,400,North Indian,Chandigarh,Dera Bassi,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.0,6
Chandigarh Kitchen,400,"North Indian,Fast Food",Chandigarh,Sector 46-- Chandigarh,none,7pm to 4am(Mon-Sun),Average,3.3,14
Golden Dragon,600,Chinese,Chandigarh,Sector 42-- Chandigarh,none,12noon to 1am(Mon-Sun),Good,3.7,74
Barista,600,"Cafe,Fast Food",Chandigarh,Hotel Sunbeam Premium-- Sector 22,Café,9am to 230am(Mon-Sun),Good,3.5,22
Sonik Dhaba,300,"North Indian,Fast Food",Chandigarh,Sector 22-- Chandigarh,Quick Bites,10am to 1am(Mon-Sun),Average,2.8,9
Emoi,150,Ice Cream,Chandigarh,Elante Mall-- Chandigarh Industrial Area,Food Truck,1230pm to 1230AM(Mon-Sun),Good,3.7,18
Black Mambo Cafe,500,North Indian,Chandigarh,Sector 44-- Chandigarh,none,4pm to 4am(Mon-Sun),Average,3.1,22
Mehfil,450,North Indian,Chandigarh,Kharar Road,Quick Bites,"3pm to 1am(Mon,Wed,Thu,Fri,Sat,Sun),121pm...",Average,2.7,88
Food Point 24 Seven,300,North Indian,Chandigarh,Kharar Road,none,12noon to 3am(Mon-Sun),Average,3.1,6
Desi Firangii,500,"Chinese,North Indian",Chandigarh,IT Park,Food Truck,6pm to 2am(Mon-Sun),Average,3.1,13
The Bubble's Kitchen,250,"North Indian,Fast Food",Chandigarh,Dhakoli,none,"8am to 2am(Mon-Sat),8am to 12midnight(Sun)",Average,3.0,30
Delivery Jack,300,"North Indian,Chinese",Chandigarh,Sector 44-- Chandigarh,none,7pm to 4am(Mon-Sun),Average,3.2,45
Red Tag Restaurant,450,"North Indian,Chinese",Chandigarh,Nayagaon,Quick Bites,1pm to 12midnight(Mon-Sun),Good,3.8,107
Knight Eaters,500,"North Indian,Chinese",Chandigarh,Sector 46-- Chandigarh,Quick Bites,11am to 3am(Mon-Sun),Average,2.8,8
The Masala Art,300,North Indian,Chandigarh,Sector 67-- Mohali,none,1pm to 12midnight(Mon-Sun),Good,3.5,42
Banaaras,350,"Paan,Beverages",Chandigarh,Elante Mall-- Chandigarh Industrial Area,Food Court,11am to 12midnight(Mon-Sun),Average,3.2,9
Paawani Fast Food,200,Fast Food,Chandigarh,VIP Road,Quick Bites,9am to 12midnight(Mon-Sun),Average,2.9,12
Anushka Dhaba,500,North Indian,Chandigarh,Sector 35-- Chandigarh,Quick Bites,8am to 12midnight(Mon-Sun),Average,2.9,7
Banaaras,200,"Paan,Beverages",Chandigarh,Sector 22-- Chandigarh,Paan Shop,11am to 12midnight(Mon-Sun),Average,3.1,4
The London Shakes,400,Beverages,Chandigarh,Sector 46-- Chandigarh,Beverage Shop,11am to 11pm(Mon-Sun),Very Good,4.1,190
Amigo's Cafe,800,"Cafe,Fast Food,Desserts,Beverages",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Café,11am to 11pm(Mon-Sun),Very Good,4.3,1129
Nanak Sweets,250,"Mithai,Street Food,North Indian",Chandigarh,Sector 19-- Chandigarh,Sweet Shop,730am to 11pm(Mon-Sun),Good,3.9,157
Mohali Food Factory,400,North Indian,Chandigarh,Sector 67-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,213
Samosa Junction,400,"Street Food,Fast Food",Chandigarh,Phase 10-- Mohali,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.8,294
Lah Di Dah,1200,"Cafe,Chinese,North Indian,Italian",Chandigarh,Sector 10-- Chandigarh,Café,11am to 11pm(Mon-Sun),Very Good,4.3,650
Chaplin Fast Food,500,"Chinese,North Indian",Chandigarh,Sector 34-- Chandigarh,none,11am to 11pm(Mon-Sun),Very Good,4.0,505
Books N Brew,600,"Cafe,Fast Food,Italian,Chinese",Chandigarh,Sector 16-- Chandigarh,Café,8am to 1055pm(Mon-Sun),Good,3.7,1113
Pradhan Dhaba,450,"North Indian,Chinese,Fast Food",Chandigarh,Sector 36-- Chandigarh,Quick Bites,830am to 11pm(Mon-Sun),Very Good,4.0,926
Mainland China,1500,Chinese,Chandigarh,Sector 26-- Chandigarh,Casual Dining,"1230pm to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,907
Verka Express,150,"North Indian,South Indian",Chandigarh,Chandigarh Industrial Area,Quick Bites,9am to 1030pm(Mon-Sun),Good,3.9,231
Punjabi Norah,1200,"North Indian,Continental,Chinese",Chandigarh,The Golden Plaza Hotel-- Sector 19-- Panchkula,Casual Dining,"7am to 1030am,1230pm to 3pm,7pm to 12midnight...",Good,3.6,48
ShaahSaab,700,"North Indian,Chinese",Chandigarh,Sector 15-- Panchkula,none,7pm to 4am(Mon-Sun),Average,2.9,5
Night Food Buddies,650,"North Indian,Chinese",Chandigarh,Dhakoli,none,24,Average,3.2,91
Chef De Cuisine,550,"North Indian,Chinese,Fast Food",Chandigarh,VIP Road,Quick Bites,12noon to 3am(Mon-Sun),Average,3.1,20
Chandigarh Food Rangers,350,"Fast Food,Beverages,North Indian,Continental",Chandigarh,Chandigarh Industrial Area,Quick Bites,7pm to 4am(Mon-Sun),Poor,2.3,32
