Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Oliver's Pub & Diner,1500,"Finger Food,American,Continental,Burger,Pizza",Bengaluru,Ascendas Park Square-- Whitefield,Pub,11am to 1am(Mon-Sun),Good,3.9,567
Shake It Off,600,"Beverages,Fast Food",Bengaluru,Bellandur,Beverage Shop,"11am to 1130pm(Mon-Thu),11am to 12midnight...",Very Good,4.1,66
Shree Khana Khazana,450,North Indian,Bengaluru,Bellandur,Quick Bites,"10am to 430pm,630pm to 12midnight(Mon-Sun)",Very Good,4.1,174
Al Amanah Cafe,300,"Middle Eastern,Fast Food,Rolls",Bengaluru,Kammanahalli,Quick Bites,"1130am to 1130pm(Mon-Thu),4pm to 1130pm...",Very Good,4.4,1571
Bharpur Aahar,200,"North Indian,Chinese",Bengaluru,Jeevan Bhima Nagar,Quick Bites,930am to 3am(Mon-Sun),Good,3.9,422
WAFL Café,400,"Desserts,Beverages,American",Bengaluru,Residency Road,Dessert Parlor,1230pm to 130am(Mon-Sun),Good,3.9,91
Mood For Food,800,"North Indian,Biryani",Bengaluru,Jeevan Bhima Nagar,Casual Dining,"12noon to 350pm,7pm to 12midnight...",Very Good,4.0,154
Chintu Chit Chat Centre,100,Street Food,Bengaluru,Banaswadi,Quick Bites,4pm to 930pm(Mon-Sun),Good,3.5,22
Krishna Sagar,200,North Indian,Bengaluru,Banashankari,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,32
New Kadai Restaurant,500,"North Indian,Chinese",Bengaluru,Jakkur,Casual Dining,11am to 11pm(Mon-Sun),Average,2.8,30
Java,700,"North Indian,Chinese",Bengaluru,Old Airport Road,Casual Dining,"7am to 10am,12noon to 330pm,7pm to 11pm(Mon-Sun)",Good,3.6,39
Dilish Kitchens,500,"North Indian,Chinese",Bengaluru,BTM,Casual Dining,7am to 11pm(Mon-Sun),Good,3.7,30
Havyaka Mess,300,South Indian,Bengaluru,Banashankari,Mess,"1230pm to 330pm,630pm to 10pm(Mon-Sun)",Good,3.8,28
Noibidya,400,"North Indian,Bengali",Bengaluru,Marathahalli,Quick Bites,1230pm to 10pm(Mon-Sun),Good,3.5,46
Fruit Me Up,350,"Beverages,Fast Food",Bengaluru,Nagawara,Quick Bites,10am to 10pm(Mon-Sun),Good,3.6,48
Nati Biriyani Mane,200,"Biryani,South Indian",Bengaluru,JP Nagar,Quick Bites,"Closed(Mon),12noon to 4pm,6pm to 930pm...",Average,3.2,4
Bhaiyaji Food Court,300,"North Indian,Mithai",Bengaluru,MG Road,Quick Bites,8am to 10pm(Mon-Sun),Good,3.5,27
Fit Dish Fetish,500,Healthy Food,Bengaluru,Sankey Road,none,"930am to 630pm(Mon-Sat),Closed(Sun)",Good,3.5,38
Mel's Korner,500,Fast Food,Bengaluru,Church Street,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,96
All Saints Bakery,200,Bakery,Bengaluru,Brigade Road,Bakery,"730am to 9pm(Mon-Sat),730am to 12noon(Sun)",Good,3.6,23
Biryani Treats,650,Biryani,Bengaluru,Kalyan Nagar,none,1130am to 1030pm(Mon-Sun),Average,2.6,45
Mongolian Kitchen,300,"Chinese,Mongolian",Bengaluru,BTM,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,31
Karma Foods,250,"North Indian,Chinese",Bengaluru,Brookefield,Quick Bites,8am to 10pm(Mon-Sun),Average,3.2,7
Cravingz,400,"Fast Food,Beverages",Bengaluru,Mantri Square-- Malleshwaram,Food Court,11am to 1030pm(Mon-Sun),Good,3.8,17
Momos Corner,250,Chinese,Bengaluru,HSR,Quick Bites,10am to 1130pm(Mon-Sun),Average,3.3,6
Andhra Bhojanam,600,"North Indian,South Indian,Andhra",Bengaluru,Bannerghatta Road,Casual Dining,"12noon to 330pm,630pm to 1130pm(Mon-Sun)",Good,3.6,21
Whistling Tandoor,600,"Continental,Chinese,Fast Food",Bengaluru,Banaswadi,Casual Dining,12noon to 1130pm(Mon-Sun),Average,3.0,24
Indian Chaps House,400,North Indian,Bengaluru,Marathahalli,Quick Bites,4pm to 11pm(Mon-Sun),Good,3.7,14
Eat N Pack,150,Kerala,Bengaluru,BTM,Quick Bites,8am to 11pm(Mon-Sun),Average,3.3,4
Kwality Wall's Swirl's Happiness Station,200,"Ice Cream,Desserts",Bengaluru,Banashankari,Dessert Parlor,10am to 11pm(Mon-Sun),Average,2.9,25
Karavali Lunch Home,400,"South Indian,North Indian,Seafood,Mangalorean",Bengaluru,Banashankari,Quick Bites,"1230pm to 4pm,7pm to 11pm(Mon-Sun)",Average,3.1,6
Cake Art,400,Bakery,Bengaluru,JP Nagar,Bakery,7am to 9pm(Mon-Sun),Average,2.9,27
Kabab World,500,"North Indian,Chinese",Bengaluru,Sarjapur Road,Quick Bites,10am to 1030pm(Mon-Sun),Average,2.9,26
The Village Restaurant,200,"North Indian,Chinese",Bengaluru,Whitefield,Quick Bites,12noon to 930pm(Mon-Sun),Average,3.0,9
Upahar Sagar,350,"South Indian,Chinese,North Indian",Bengaluru,Banashankari,Quick Bites,630am to 1030pm(Mon-Sun),Good,3.8,40
Grand Sweets & Snacks,300,"Mithai,Fast Food",Bengaluru,Malleshwaram,Sweet Shop,11am to 6pm(Mon-Sun),Average,3.3,5
Amravathi Restaurants & Caterers,400,"North Indian,Chinese",Bengaluru,BTM,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Upahara Sagar,300,"South Indian,North Indian,Chinese",Bengaluru,Jayanagar,Quick Bites,7am to 10pm(Mon-Sun),Average,3.0,25
Butter Cup,250,"Desserts,Bakery",Bengaluru,Jayanagar,Dessert Parlor,1130am to 730pm(Mon-Sun),Good,3.5,9
Foodie,300,"Chinese,Fast Food",Bengaluru,Whitefield,Kiosk,12noon to 1030pm(Mon-Sun),Average,2.9,34
Hotel Shalimar Meeting Point,500,North Indian,Bengaluru,Jakkur,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,26
Just Baked,400,"Bakery,Desserts",Bengaluru,Frazer Town,Bakery,10am to 11pm(Mon-Sun),Average,3.4,11
Al Sadique Restaurant,350,"Mughlai,North Indian,Street Food",Bengaluru,Frazer Town,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,33
More Than Chocolates,200,Bakery,Bengaluru,BTM,Bakery,10am to 11pm(Mon-Sun),Good,3.6,83
Sidewalk Cafe - Nahar's Heritage Hotel,800,"Italian,Fast Food",Bengaluru,Nahar's Heritage Hotel-- St. Marks Road,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,135
Nagashree's,550,"South Indian,North Indian,Fast Food",Bengaluru,Shanti Nagar,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Average,2.9,46
New Shanthi Sagar,450,"North Indian,South Indian,Chinese,Fast Food,Beverages,Desserts,Street Food",Bengaluru,Domlur,Casual Dining,8am to 1030pm(Mon-Sun),Average,2.8,120
Zayan Kabab Korner,300,"North Indian,Chinese,Biryani,Kebab",Bengaluru,Frazer Town,Quick Bites,1pm to 11pm(Mon-Sun),Good,3.8,39
Ambur Biryani Mess,250,Biryani,Bengaluru,Koramangala 6th Block,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,18
North Indian And Bengali Mess,300,"North Indian,Bengali",Bengaluru,Koramangala 5th Block,Mess,"1130am to 4pm,630pm to 1030pm(Mon-Sun)",Good,3.7,34
Swaadishta Restaurant,750,"Andhra,North Indian,Chinese,Mangalorean",Bengaluru,Sadashiv Nagar,Casual Dining,"1130am to 3pm,630pm to 1030pm(Mon-Sun)",Average,2.5,60
Gold Line Breadz,350,"Bakery,Fast Food,Desserts",Bengaluru,Kammanahalli,Bakery,10am to 10pm(Mon-Sun),Good,3.7,54
Stars 'N' Stripes,500,"North Indian,Chinese,Fast Food",Bengaluru,MG Road,Quick Bites,11am to 11pm(Mon-Sun),Average,2.7,77
Chorum Curryum,300,"Kerala,South Indian,Biryani",Bengaluru,BTM,Quick Bites,"11am to 11pm(Mon-Thu),11am to 1130pm(Fri-Sun)",Good,3.6,14
Grandma's Recipe,400,"Biryani,Kebab,Kerala",Bengaluru,Sarjapur Road,none,12noon to 10pm(Mon-Sun),Good,3.9,51
LK Royal Gardenia,700,"South Indian,North Indian",Bengaluru,International Airport,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,21
Rice and Rolls,500,"Arabian,Biryani,North Indian,Chinese,Fast Food",Bengaluru,Koramangala 6th Block,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.7,61
Mayuri Restaurant,1000,"North Indian,Chinese",Bengaluru,Rammurthy Nagar,Casual Dining,1130am to 1130pm(Mon-Sun),Average,2.9,17
Dharwad Line Bazar Mishra Pedha,150,Mithai,Bengaluru,Malleshwaram,Sweet Shop,11am to 830pm(Mon-Sun),Average,3.4,5
Messy Eats,500,"Bakery,Desserts",Bengaluru,New BEL Road,Bakery,"11am to 10pm(Mon-Thu),11am to 1130pm(Fri-Sun)",Good,3.9,134
Tasty Bytes,300,"North Indian,Chinese,Momos,Rolls",Bengaluru,Kumaraswamy Layout,Quick Bites,10am to 1030pm(Mon-Sun),Average,3.1,245
Kakatiya's,250,"South Indian,Biryani",Bengaluru,HSR,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Pita Pocket Factory,500,"Mediterranean,Continental,Italian,Burger",Bengaluru,Brookefield,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.6,27
Jai Bhavani Savaji Hotel,400,"South Indian,Biryani",Bengaluru,Vijay Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,6
Barbeque Station,700,"North Indian,Chinese,BBQ",Bengaluru,Koramangala 7th Block,Casual Dining,11am to 3am(Mon-Sun),Average,2.8,151
Oregano Pizzeria,450,"Cafe,Italian,Pizza",Bengaluru,Koramangala 4th Block,Café,930am to 1130pm(Mon-Sun),Good,3.7,53
Grill N Chill,400,"North Indian,Chinese",Bengaluru,BTM,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,18
Taantraa - Organic Handbaking,350,"Bakery,Desserts",Bengaluru,Indiranagar,none,9am to 8pm(Mon-Sun),Good,3.7,28
Cafe @ Elanza,1000,"Chinese,North Indian,Cafe",Bengaluru,Richmond Road,Casual Dining,"7am to 1030am,12noon to 3pm,7pm to 1030pm...",Good,3.7,146
SFC Kabab Corner,350,"Chinese,Andhra",Bengaluru,Electronic City,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,15
Urban Grills Restaurant,700,"Arabian,North Indian,Biryani",Bengaluru,Marathahalli,Casual Dining,745am to 1130pm(Mon-Sun),Good,3.6,46
Amaravati Authentic Andhra Restaurant,600,"Andhra,Chinese,North Indian,Biryani",Bengaluru,Brookefield,Casual Dining,11am to 11pm(Mon-Sun),Promedio,3.1,149
Friend's Cafe,600,"Fast Food,American,Chinese",Bengaluru,Koramangala 7th Block,Quick Bites,"11am to 11pm(Mon-Thu),11am to 1130pm(Fri-Sun)",Good,3.9,555
New Royal Treat,350,"North Indian,Chinese",Bengaluru,Bannerghatta Road,Quick Bites,"12noon to 11pm(Mon,Tue,Wed,Fri,Sat,Sun)...",Average,2.8,101
Families Food Court,400,"North Indian,Chinese,Biryani,Rolls",Bengaluru,HSR,Quick Bites,1230pm to 1130pm(Mon-Sun),Good,3.9,262
Slanz Cafe,500,"Cafe,Italian,Desserts",Bengaluru,Nagarbhavi,Café,10am to 11pm(Mon-Sun),Good,3.7,165
Vegtaurant,300,"North Indian,Chinese",Bengaluru,Whitefield,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.7,88
Momo Shop,200,"Momos,Street Food,Rolls",Bengaluru,RT Nagar,Quick Bites,"8am to 10pm(Mon-Sat),Closed(Sun)",Very Good,4.0,124
Punjabi Food Corner,400,"North Indian,Chinese,Street Food",Bengaluru,JP Nagar,Quick Bites,8am to 11pm(Mon-Sun),Average,3.1,362
Cinnamon,550,"North Indian,Chinese,Biryani",Bengaluru,HSR,Casual Dining,"12noon to 330pm,6pm to 11pm(Mon-Thu),12noon to ...",Good,3.9,451
HSR SLV Fast Food,200,"South Indian,Fast Food",Bengaluru,HSR,Quick Bites,7am to 10pm(Mon-Sun),Good,3.7,36
Rafoo Chakkar,300,"North Indian,Rolls",Bengaluru,Whitefield,Quick Bites,"1030am to 3pm,530pm to 11pm(Mon-Sun)",Good,3.9,389
Jalaram Sweets,250,"Desserts,Mithai",Bengaluru,Jayanagar,Sweet Shop,"9am to 930pm(Mon-Sat),7am to 930pm(Sun)",Good,3.7,33
Salaam Sigri Rolls & Kebabs,300,"Rolls,Mughlai",Bengaluru,New BEL Road,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,162
Wazir's,500,"North Indian,Chinese",Bengaluru,Shanti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.3,262
Jade,750,"Chinese,Seafood,Momos",Bengaluru,Brookefield,Casual Dining,"12noon to 330pm,630pm to 11pm(Mon-Sun)",Good,3.7,695
Pai Vihar,400,"South Indian,Street Food,Chinese,Fast Food",Bengaluru,Vasanth Nagar,Quick Bites,730am to 1030pm(Mon-Sun),Average,2.8,56
Mishmash,1400,"Mediterranean,Continental,North Indian,Mughlai,Salad",Bengaluru,HSR,Casual Dining,"Closed(Mon),12noon to 1130pm(Tue,Wed,Thu...",Good,3.9,1262
Impes Family Restaurant,550,"Mughlai,Chinese,Biryani",Bengaluru,KR Puram,Quick Bites,7am to 12midnight(Mon-Sun),Average,3.1,28
Jai Mataji Farshan & Sweets,150,"Mithai,Street Food",Bengaluru,Banaswadi,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.9,50
Paratha Merchant,300,North Indian,Bengaluru,Kumaraswamy Layout,Quick Bites,1030am to 10pm(Mon-Sun),Average,3.2,44
Yauatcha Pâtisserie,600,Desserts,Bengaluru,MG Road,Dessert Parlor,12noon to 11pm(Mon-Sun),Good,3.9,58
Lassi Mania,200,"Beverages,Juices",Bengaluru,Electronic City,Beverage Shop,1030am to 11pm(Mon-Sun),Good,3.6,42
Nutty Squirrel,300,"Ice Cream,Desserts",Bengaluru,Thippasandra,none,"11am to 11pm(Mon-Thu),11am to 12midnight...",Good,3.6,12
Meal Square,600,"North Indian,Chinese",Bengaluru,Bannerghatta Road,none,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.4,11
Sambram Biriyani Paradise,600,"Biryani,North Indian,Chinese",Bengaluru,JP Nagar,Casual Dining,"1130am to 330pm,630pm to 1030pm(Mon-Sun)",Good,3.6,96
Puff Cafe,700,"Cafe,Italian,American",Bengaluru,New BEL Road,Café,11am to 12midnight(Mon-Sun),Good,3.6,127
True South,200,"Beverages,Fast Food",Bengaluru,Old Airport Road,Quick Bites,"830am to 830pm(Mon-Fri),11am to 830pm(Sat-Sun)",Good,3.6,13
Miss Momo,250,"Tibetan,Momos",Bengaluru,BTM,Quick Bites,430pm to 1030pm(Mon-Sun),Average,3.3,13
YumYumDilli,500,North Indian,Bengaluru,Sarjapur Road,none,8am to 10pm(Mon-Sun),Average,3.0,21
RSS Donne Biryani,300,Biryani,Bengaluru,BTM,Quick Bites,"1130am to 4pm,6pm to 11pm(Mon),1130am to 11pm...",Average,3.2,66
New Udupi Grand,250,"South Indian,North Indian,Chinese,Street Food",Bengaluru,HSR,Quick Bites,7am to 1030pm(Mon-Sun),Good,3.7,37
Biriyaniz,400,"Biryani,North Indian,Chinese,Andhra",Bengaluru,HSR,none,"1130am to 4pm,630pm to 1030pm(Mon-Sun)",Good,3.5,303
Kolkata Famous Kati Roll,100,Rolls,Bengaluru,Yelahanka,none,12noon to 11pm(Mon-Sun),Good,3.9,63
Bhavani Restaurant,500,"Mughlai,North Indian,Chinese",Bengaluru,Banaswadi,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,77
Five Star Chicken,300,"Burger,Fast Food,Roast Chicken,Finger Food",Bengaluru,JP Nagar,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,66
Dodda Mane Donne Biryani,400,"North Indian,Mughlai,Chinese",Bengaluru,Brookefield,Quick Bites,"1130am to 4pm,630pm to 11pm(Mon-Sun)",Average,3.1,22
Oh My Chaat,300,Street Food,Bengaluru,Frazer Town,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.1,19
Begin with us....Tea Time Cafe,200,"Fast Food,Beverages",Bengaluru,Koramangala 7th Block,Quick Bites,730am to 11pm(Mon-Sun),Good,3.9,42
Kulcha Kulture,400,North Indian,Bengaluru,Indiranagar,none,"1130am to 3pm,530pm to 10pm(Mon-Fri),1130am...",Good,3.6,17
Kanthari,400,"North Indian,Kerala,Chinese",Bengaluru,Kalyan Nagar,Quick Bites,12noon to 10pm(Mon-Sun),Good,3.9,95
Sri Rajalakshmi Sweets,300,"Mithai,Street Food",Bengaluru,Marathahalli,Sweet Shop,7am to 10pm(Mon-Sun),Good,3.7,24
New Punjabi Veg Restaurant,300,"North Indian,Chinese",Bengaluru,Nagawara,Quick Bites,"10am to 4pm,6pm to 11pm(Mon-Sun)",Average,2.9,112
Dev's Gugababa,500,"Bengali,North Indian,Chinese",Bengaluru,BTM,Quick Bites,"1130am to 430pm,6pm to 10pm(Mon-Sun)",Average,3.1,183
Black Mug Cafe,300,Cafe,Bengaluru,Bannerghatta Road,Café,10am to 11pm(Mon-Sun),Good,3.7,173
1980s Games Cafe,400,"Cafe,Fast Food",Bengaluru,Basavanagudi,Café,11am to 11pm(Mon-Sun),Average,3.4,59
The Jade Kitchen,600,"Chinese,Thai",Bengaluru,JP Nagar,Casual Dining,"12noon to 330pm,6pm to 1030pm(Mon-Sun)",Very Good,4.0,127
Panda Foods,300,"North Indian,Juices",Bengaluru,Marathahalli,Quick Bites,730am to 11pm(Mon-Sun),Good,3.5,15
Gangothri Veg Restaurant,300,"North Indian,South Indian,Chinese",Bengaluru,Koramangala 6th Block,Quick Bites,7am to 11pm(Mon-Sun),Good,3.7,94
Nandini Swadista Loka,300,"North Indian,Chinese",Bengaluru,Rajajinagar,Quick Bites,8am to 11pm(Mon-Sun),Good,3.5,6
Karavali Grand,600,"Mangalorean,Seafood,North Indian,Chinese",Bengaluru,Koramangala 5th Block,Casual Dining,"1130am to 4pm,630pm to 11pm(Mon-Sun)",Good,3.7,34
ZEEES,300,"North Indian,Street Food,Fast Food",Bengaluru,New BEL Road,Quick Bites,9am to 1030pm(Mon-Sun),Good,3.6,9
Nellore Ruchulu,800,"North Indian,South Indian,Chinese",Bengaluru,Bannerghatta Road,Casual Dining,"1130am to 4pm,7pm to 11pm(Mon-Sun)",Good,3.7,32
Nutri Fit,300,Healthy Food,Bengaluru,HSR,none,8am to 11pm(Mon-Sun),Average,3.4,6
Singh Saab Dhaba,400,"Fast Food,North Indian",Bengaluru,Malleshwaram,Casual Dining,1130am to 1030pm(Mon-Sun),Good,3.7,23
Arusuvai D' Kitchen,350,"South Indian,Biryani,Chettinad,Juices",Bengaluru,KR Puram,Quick Bites,7am to 1030pm(Mon-Sun),Good,3.8,26
Kerala Kitchen,550,"Kerala,North Indian,Chinese,Kebab",Bengaluru,Marathahalli,none,830am to 11pm(Mon-Sun),Average,3.4,82
Bun Town,500,"Cafe,Bakery",Bengaluru,BTM,Café,"8am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),8am to ...",Very Good,4.0,207
Fresh Aahar,400,"Biryani,Mangalorean,Kerala",Bengaluru,Indiranagar,none,9am to 930pm(Mon-Sun),Good,3.9,52
Hotel Narmada,500,"Hyderabadi,Biryani,Andhra",Bengaluru,Sarjapur Road,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,16
Darjeeling Momos & Fast Food Center,250,"Fast Food,Momos",Bengaluru,Bannerghatta Road,Quick Bites,"10am to 1030pm(Mon-Sat),10am to 1030pm...",Good,3.9,40
Hotel New Karavali,300,"Mangalorean,South Indian,North Indian",Bengaluru,Banashankari,Quick Bites,"1130am to 430pm,630pm to 1030pm(Mon-Sun)",Good,3.8,137
Red Stone Kitchen,750,"North Indian,Chinese,Seafood",Bengaluru,Marathahalli,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Good,3.9,96
Sangam Sweets,200,"Mithai,Street Food",Bengaluru,Marathahalli,Sweet Shop,930am to 10pm(Mon-Sun),Good,3.5,10
Spellbound,400,"Street Food,Burger,Beverages,Fast Food,Sandwich,Finger Food",Bengaluru,Whitefield,Quick Bites,9am to 12midnight(Mon-Sun),Average,3.3,15
Despiwich Dragon's Kitchen,250,"Chinese,Fast Food",Bengaluru,Banaswadi,Quick Bites,"730am to 11pm(Mon-Thu),730am to 1130pm(Fri-Sun)",Good,3.8,73
Patels Inn,750,"North Indian,Chinese",Bengaluru,RT Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,51
Olive Bar And Kitchen,1800,"Mediterranean,European,Salad",Bengaluru,Richmond Road,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon,Tue,Wed,Thu...",Excellent,4.5,2237
Brewsky,1600,"Continental,American",Bengaluru,JP Nagar,Microbrewery,"1230pm to 1230AM(Mon-Thu),12noon to 1230AM...",Very Good,4.4,4417
Shiro,3000,"Japanese,Asian",Bengaluru,UB City,Fine Dining,"1230pm to 12midnight(Mon,Tue,Wed,Thu,Sun)...",Very Good,4.4,2266
Dhaba - Estd 1986 Delhi,1500,"North Indian,Biryani,Desserts",Bengaluru,Indiranagar,Casual Dining,"12noon to 4pm,6pm to 1130pm(Mon-Thu),12noon to ...",Very Good,4.4,1605
Smoor,900,"Desserts,Cafe,Beverages",Bengaluru,Indiranagar,Dessert Parlor,"8am to 11pm(Mon-Thu),8am to 1am(Fri-Sat),8am to ...",Excellent,4.5,1792
Foxtrot,1200,"North Indian,Chinese,Continental,Momos",Bengaluru,Marathahalli,Pub,"12noon to 1130pm(Mon,Tue,Thu,Sun),12midnight...",Very Good,4.4,1243
Buff Buffet Buff,1500,"North Indian,Chinese,Continental,Thai,Salad",Bengaluru,BluPetal Hotel-- Koramangala,Casual Dining,"7am to 10am,12noon to 330pm,7pm to 1130pm...",Excellent,4.5,3281
Punjab Bistro,1500,North Indian,Bengaluru,Koramangala 7th Block,Casual Dining,12noon to 1am(Mon-Sun),Excellent,4.5,533
Ebony,1500,"North Indian,South Indian",Bengaluru,Barton Centre,Casual Dining,"1230pm to 3pm,7pm to 11pm(Mon,Tue,Wed,Thu...",Muito bom,4.3,3181
Imperio Restaurant,800,"North Indian,Mughlai,Biryani,South Indian,Beverages",Bengaluru,Kalyan Nagar,Casual Dining,"11am to 3am(Mon,Tue,Wed,Thu,Sat,Sun),11am...",Very Good,4.4,1421
Kurtoskalacs,400,"Desserts,Fast Food",Bengaluru,Koramangala 5th Block,Dessert Parlor,"11am to 12midnight(Mon-Thu),11am to 1am(Fri-Sun)",Excellent,4.5,365
Karama Restaurant,750,"Arabian,North Indian,Beverages",Bengaluru,Frazer Town,Casual Dining,12noon to 1am(Mon-Sun),Very Good,4.4,3043
Fattoush,1000,"Arabian,Biryani,Chinese,Middle Eastern,Fast Food,North Indian,Mughlai,Seafood",Bengaluru,Bannerghatta Road,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.2,2041
Le Arabia,600,"North Indian,Mughlai",Bengaluru,JP Nagar,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.2,246
Roots,1200,"North Indian,South Indian,Chinese,Continental,Mangalorean",Bengaluru,Koramangala 1st Block,Casual Dining,"12noon to 4pm,7pm to 12midnight(Mon-Thu),12noon...",Excellent,4.6,1937
Guns N Roses,300,"Biryani,Chinese,Kebab,Sandwich,Burger",Bengaluru,Ejipura,none,"12noon to 12midnight(Mon-Tue),12noon to 4am...",Good,3.7,28
Kapoor's Punjabi Rolls,300,"Rolls,Fast Food",Bengaluru,Kalyan Nagar,Quick Bites,11am to 1am(Mon-Sun),Very Good,4.3,56
Mughal Samraj,600,Fast Food,Bengaluru,Bellandur,Casual Dining,8pm to 4am(Mon-Sun),Average,3.3,13
Breezy Cow Bar,400,Beverages,Bengaluru,Kaggadasapura,Beverage Shop,10am to 12midnight(Mon-Sun),Very Good,4.0,31
Poha On Wheels,100,Fast Food,Bengaluru,Sarjapur Road,Quick Bites,8am to 2am(Mon-Sun),Good,3.8,14
Szechuan Dragon,500,"Chinese,Thai,Momos",Bengaluru,HSR,none,12noon to 12midnight(Mon-Sun),Very Good,4.0,192
Royale Dine,600,"North Indian,South Indian,Biryani,Chinese",Bengaluru,Sarjapur Road,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.6,22
House Stark Cafe,300,"Cafe,Desserts,Fast Food,Burger",Bengaluru,HSR,Café,"Closed(Mon),11am to 12midnight(Tue-Sun)",Good,3.9,51
Moolehatti Donne Biryani Mane,400,"Biryani,Chinese,North Indian,Kebab",Bengaluru,HSR,Quick Bites,"12noon to 2am(Mon),7am to 3am(Tue-Sun)",Good,3.6,225
MealsTree,400,North Indian,Bengaluru,Marathahalli,none,"12midnight to 3am,10am to 12midnight(Mon-Sun)",Good,3.7,167
Laziz Pizza,400,"Fast Food,Pizza",Bengaluru,Koramangala 7th Block,Quick Bites,11am to 1am(Mon-Sun),Good,3.8,64
The Burger Place,400,"Burger,Continental,Fast Food",Bengaluru,Koramangala 1st Block,Quick Bites,1130am to 2am(Mon-Sun),Good,3.9,40
The Paratha Stories,400,North Indian,Bengaluru,Koramangala 1st Block,none,11am to 3am(Mon-Sun),Average,3.4,40
The Lunchbox Meals,300,"North Indian,Chinese",Bengaluru,Nagarbhavi,none,12noon to 1030pm(Mon-Sun),Average,3.3,8
Dr. Shawarma,200,"North Indian,Rolls,Street Food",Bengaluru,HSR,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,7
Ganga Foods,200,"South Indian,Chinese",Bengaluru,Marathahalli,Quick Bites,630am to 11pm(Mon-Sun),Good,3.5,19
Berrylicious,400,"Ice Cream,Desserts,Bakery",Bengaluru,JP Nagar,Dessert Parlor,"11am to 1130pm(Mon-Thu),11am to 12midnight...",Good,3.8,91
Kabab Mirchi,350,"North Indian,Mughlai,Chinese",Bengaluru,Whitefield,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,46
Curry Point,300,North Indian,Bengaluru,Whitefield,Quick Bites,"630am to 1030am,1230pm to 4pm,7pm to 10pm...",Average,3.2,7
The Eatery Cafe & Restaurant,800,Fast Food,Bengaluru,Marathahalli,Casual Dining,"10am to 930pm(Mon-Tue),9am to 10pm...",Good,3.8,60
Vennela Andhra Meals,400,Andhra,Bengaluru,Jayanagar,Quick Bites,"11am to 4pm,630pm to 1030pm(Mon-Sun)",Average,3.0,23
Sri Bhagya Sagar,400,"South Indian,North Indian,Chinese",Bengaluru,Bommanahalli,Quick Bites,6am to 1030pm(Mon-Sun),Good,3.6,23
Nandana Mess,350,"South Indian,Chinese",Bengaluru,Bellandur,Mess,8am to 11pm(Mon-Sun),Average,3.3,8
Cafe Olive,550,"Cafe,European,Beverages,Italian",Bengaluru,Bellandur,Café,"8am to 10pm(Mon-Fri),9am to 10pm(Sat-Sun)",Good,3.8,114
Chinmayee's,700,"North Indian,Chinese",Bengaluru,Electronic City,Casual Dining,"11am to 4pm,7pm to 11pm(Mon-Sun)",Good,3.5,87
Multi Cakes,200,"Bakery,Desserts",Bengaluru,JP Nagar,Bakery,1030am to 10pm(Mon-Sun),Good,3.8,72
Orchard Fresh,400,"Ice Cream,Desserts",Bengaluru,Brookefield,Dessert Parlor,1130am to 1130pm(Mon-Sun),Average,3.3,21
Annapurna Bengali Restaurant,350,Bengali,Bengaluru,Whitefield,Quick Bites,"8am to 330pm,630pm to 11pm(Mon-Sat),Closed(Sun)",Good,3.9,52
