Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Vaibhavi Bhojanalaya,400,North Indian,Indore,Jail Road,Bhojanalya,"1130am to 330pm,7pm to 12midnight(Mon-Sun)",Good,3.8,46
Shri Sandwich Hub,400,"Sandwich,Street Food,Beverages",Indore,Sudama Nagar,Quick Bites,1230pm to 1130pm(Mon-Sun),Biasa,3.3,32
Surbhi Restaurant,400,North Indian,Indore,Old Palasia,Casual Dining,1230pm to 1130pm(Mon-Sun),Average,3.0,52
The Curry and Bread,350,"North Indian,Chinese",Indore,Bhawar Kuan,Quick Bites,11am to 3am(Mon-Sun),Good,3.7,51
Mom's Courtyard,400,"North Indian,South Indian,Chinese",Indore,Vijay Nagar,Quick Bites,8am to 2am(Mon-Sun),Good,3.8,42
Happy Canada Night Food Delivery,350,"Fast Food,North Indian",Indore,Vijay Nagar,none,11am to 12midnight(Mon-Sun),Good,3.6,45
Havmor- Ice creams,300,"Desserts,Ice Cream",Indore,Manik Bagh Road,Dessert Parlor,1pm to 1230AM(Mon-Sun),Good,3.7,39
Cafe Blue Turtle,700,"Fast Food,Italian",Indore,By Pass Road (North),Casual Dining,11am to 1130pm(Mon-Sun),Average,3.4,38
Shubham Chinese Point,100,Chinese,Indore,MR 10 Road,Quick Bites,330pm to 1115pm(Mon-Sun),Average,3.3,54
Punjabi Tadka,500,North Indian,Indore,Bhawar Kuan,Casual Dining,12noon to 1230AM(Mon-Sun),Average,3.3,42
FOC 24,300,"North Indian,Fast Food",Indore,New Palasia,Quick Bites,8am to 3am(Mon-Sun),Poor,2.4,43
LIG Maggi & Pasta,250,Fast Food,Indore,Old Palasia,Quick Bites,11am to 1230AM(Mon-Sun),Average,3.4,35
Aahaa Chicken,400,North Indian,Indore,Vijay Nagar,Quick Bites,12noon to 2am(Mon-Sun),Average,3.3,35
FOI- Food of Indians,200,Fast Food,Indore,Old Palasia,Quick Bites,5am to 1130pm(Mon-Sun),Average,2.6,39
Hotel Shikhar,400,North Indian,Indore,Vijay Nagar,Quick Bites,8am to 4am(Mon-Sun),Average,3.2,42
The Avengers Cafe,400,"Fast Food,Chinese,Beverages",Indore,Bhawar Kuan,Quick Bites,3pm to 12midnight(Mon-Sun),Good,3.6,27
Kabeer,700,"North Indian,Mughlai",Indore,RNT Marg,Casual Dining,12noon to 1130pm(Mon-Sun),Average,2.9,43
The Market - Fairfield by Marriott,500,Cafe,Indore,Fairfield By Marriott,Café,24,Good,3.8,33
Nafees Bakers Prime,400,North Indian,Indore,Khajrana,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.3,57
Maakhan Wala,500,Rajasthani,Indore,Vijay Nagar,Casual Dining,"1130am to 330pm,630pm to 1130pm...",Average,3.1,30
Destiny Kitchen,300,North Indian,Indore,MR 10 Road,Quick Bites,"12midnight to 3am,11am to 12midnight...",Average,2.8,49
Vadilal Ice Cream,100,"Desserts,Ice Cream,Fast Food",Indore,Sapna Sangeeta,Dessert Parlor,1pm to 12midnight(Mon-Sun),Good,3.5,41
Bistro - Regenta Central Hotel,800,North Indian,Indore,Regenta Central-- By Pass North,Casual Dining,7am to 12midnight(Mon-Sun),Good,3.6,40
Eats & Needs,350,"American,Mexican,North Indian,Italian",Indore,HIG-LIG,Quick Bites,10am to 3am(Mon-Sun),Average,3.3,43
Mehfil Cafe,300,Fast Food,Indore,Bhawar Kuan,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.6,38
Jain Shree Kanchan,200,"Street Food,Fast Food",Indore,56 Dukan-- New Palasia,Quick Bites,12noon to 1130pm(Mon-Sun),Good,3.6,30
Roll's Up,300,"Rolls,North Indian",Indore,56 Dukan-- New Palasia,Quick Bites,12noon to 1130pm(Mon-Sun),Average,3.4,23
60 ML,1200,North Indian,Indore,Annapurna Road,Bar,11am to 12midnight(Mon-Sun),Good,3.5,36
Abhi's Kitchen,350,Mughlai,Indore,Old Palasia,none,"Closed(Mon-Thu),6pm to 1130pm(Fri),12noon to ...",Good,3.9,42
Chilli Forest,500,North Indian,Indore,Vijay Nagar,Quick Bites,4pm to 1130pm(Mon-Sun),Average,3.4,35
Dinshaw's Cream Studio,200,"Desserts,Ice Cream",Indore,Old Palasia,Dessert Parlor,12noon to 1145pm(Mon-Sun),Average,3.4,24
Ajanta Sandwich,100,"Sandwich,Fast Food",Indore,Sarafa Bazaar,Kiosk,2pm to 2am(Mon-Sun),Good,3.7,48
Clam O Bar,1000,North Indian,Indore,By Pass Road (North),Casual Dining,11am to 12midnight(Mon-Sun),Average,2.6,54
Victoria Club & Lounge,1000,"Finger Food,North Indian,Chinese",Indore,Treasure Island Mall-- South Tukoganj,Lounge,11am to 1130pm(Mon-Sun),Average,2.6,37
Chachaji Makhan Wala Dhabha,500,"North Indian,Chinese",Indore,Bhawar Kuan,Dhaba,11am to 12midnight(Mon-Sun),Good,3.5,41
Paneer King,500,"North Indian,Chinese",Indore,Vijay Nagar,Casual Dining,1130am to 1130pm(Mon-Sun),Good,3.8,23
Madhuram Cafe & Restaurant,350,Fast Food,Indore,Rajwada,Quick Bites,11am to 3am(Mon-Sun),Good,3.7,39
The Riffing Cult,500,"Cafe,North Indian",Indore,Vijay Nagar,Café,1130am to 430am(Mon-Sun),Good,3.5,40
Kadaknath Special Chicken Restaurant,600,North Indian,Indore,MR 10 Road,Dhaba,11am to 2am(Mon-Sun),Average,2.9,35
Prakash Kulfi And Faluda,200,"Desserts,Ice Cream",Indore,Sarafa Bazaar,Kiosk,10am to 2am(Mon-Sun),Good,3.7,22
Osmium Lounge,1500,"North Indian,Chinese,Bar Food,Asian",Indore,Sapna Sangeeta Mall-- Sapna Sangeeta,Lounge,11am to 1145pm(Mon-Sun),Average,3.0,38
Bite At Night,500,North Indian,Indore,Bhawar Kuan,Quick Bites,7pm to 4am(Mon-Sun),Good,3.5,29
Aahar,500,"North Indian,Chinese",Indore,Sudama Nagar,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.2,37
Rivaaz,300,"North Indian,Mughlai,Awadhi",Indore,Vijay Nagar,none,5pm to 2am(Mon-Sun),Good,3.5,29
Gabba's Cake,250,"Desserts,Bakery",Indore,Sudama Nagar,Dessert Parlor,6am to 12midnight(Mon-Sun),Average,2.6,32
Honey Pizza,100,"Pizza,Fast Food",Indore,Sarafa Bazaar,Kiosk,9pm to 130am(Mon-Sun),Average,2.7,41
Me Way Momos,250,"Street Food,Fast Food",Indore,Sarafa Bazaar,none,930pm to 2am(Mon-Sun),Good,3.6,34
Hungry House,400,North Indian,Indore,Vijay Nagar,none,12noon to 2am(Mon-Sun),Average,3.3,43
Sharma Sandwich,200,"Sandwich,Fast Food",Indore,Ranjeet Hanuman,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.6,29
The Indories Village,400,"North Indian,Chinese",Indore,Airport Road,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.4,41
Bittu's Dahi Bada,250,"Beverages,Fast Food,Street Food",Indore,56 Dukan-- New Palasia,Quick Bites,"11am to 12midnight(Mon-Sat),10am to 12midnight(Sun)",Good,3.5,16
Navya Foods,400,North Indian,Indore,Vijay Nagar,Quick Bites,10am to 3am(Mon-Sun),Average,3.4,23
Mr. Bhel Bhandari,100,Street Food,Indore,Malharganj,none,"5pm to 1230AM(Mon),1pm to 1230AM(Tue-Sun)",Average,3.4,15
Smaaash,1200,"Bar Food,North Indian",Indore,South Tukoganj,Bar,11am to 12midnight(Mon-Sun),Average,3.1,4
The Conical Twist,500,"Italian,Fast Food",Indore,New Palasia,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.7,17
Royal Pizza Canter,200,Fast Food,Indore,Sarafa Bazaar,Quick Bites,830pm to 2am(Mon-Sun),Average,3.0,38
Anand Sweets,350,"Mithai,North Indian,South Indian,Street Food",Indore,Vijay Nagar,Quick Bites,7am to 1130pm(Mon-Sun),Average,3.3,28
Road Cross Cafe And Family Restaurant,400,"North Indian,Chinese,South Indian,Fast Food",Indore,Rau,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.3,22
Beeji Restaurant,1400,"North Indian,Chinese",Indore,Kothari Market,Bar,11am to 12midnight(Mon-Sun),Good,3.7,29
The Taste of Mumma's,300,North Indian,Indore,Bhawar Kuan,Quick Bites,11am to 2am(Mon-Sun),Average,3.4,28
Food Point,400,"North Indian,Chinese",Indore,Vijay Nagar,Quick Bites,7pm to 1130pm(Mon-Sun),Good,3.6,39
Jai Ganesh Sandwich,200,"Sandwich,Pizza,Fast Food",Indore,HIG-LIG,Quick Bites,1030am to 3am(Mon-Sun),Average,3.4,31
Facebook Adda,250,Fast Food,Indore,Sarafa Bazaar,Quick Bites,9pm to 130am(Mon-Sun),Good,3.6,40
Just Delicious,400,"North Indian,Fast Food",Indore,Vijay Nagar,none,8am to 4am(Mon-Sun),Average,3.3,35
Tummy Filler's,200,Fast Food,Indore,By Pass Road (North),Quick Bites,8am to 2am(Mon-Sun),Average,3.4,22
Karnawat Bhojnalay,150,North Indian,Indore,Vijay Nagar,Bhojanalya,"1130am to 330pm,630pm to 1130pm(Mon-Sun)",Good,3.5,28
Chatkhara Spice It Up,300,North Indian,Indore,Vijay Nagar,Quick Bites,630pm to 1130pm(Mon-Sun),Good,3.7,38
Snacks 24,200,"Fast Food,North Indian",Indore,Old Palasia,Quick Bites,24,Average,3.3,22
Coffee Shop,250,"Cafe,Fast Food",Indore,Sudama Nagar,Café,2pm to 1130pm(Mon-Sun),Average,3.3,10
Chawlas2 online.com,400,"Chinese,North Indian,Mughlai",Indore,Vijay Nagar,none,5pm to 2am(Mon-Sun),Good,3.8,20
Lootel Cafe,200,"Cafe,Fast Food",Indore,Geeta Bhavan,Café,24,Average,3.1,25
Machan,700,North Indian,Indore,Rau,Casual Dining,7pm to 1130pm(Mon-Sun),Good,3.8,20
Bocca Buona,350,"Cafe,Fast Food",Indore,Golden Gate-- Vijay Nagar,Café,24,Average,2.8,18
Box Out,450,North Indian,Indore,Vijay Nagar,none,11am to 2am(Mon-Sun),Good,3.5,31
99 Khanewala,250,North Indian,Indore,HIG-LIG,none,11am to 3am(Mon-Sun),Good,3.5,33
VIP Non Veg Restaurant,400,North Indian,Indore,Annapurna Road,Quick Bites,2am to 1130pm(Mon-Sun),Average,3.3,34
A1 Rotiwala,200,North Indian,Indore,HIG-LIG,Casual Dining,8am to 3am(Mon-Sun),Good,3.5,26
Little Chicago,400,Bakery,Indore,Sapna Sangeeta,Bakery,9am to 12midnight(Mon-Sun),Average,3.4,20
APPU Restaurant,200,North Indian,Indore,Vijay Nagar,Quick Bites,8am to 1am(Mon-Sun),Average,3.1,17
Chickenlicious Indore,300,Fast Food,Indore,Geeta Bhavan,none,11am to 1130pm(Mon-Sun),Average,2.5,24
The ICF Lounge,1000,North Indian,Indore,Sudama Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.5,21
A-1 VIP Bar & Restaurant,800,"North Indian,Chinese",Indore,Bhawar Kuan,Casual Dining,10am to 1130pm(Mon-Sun),Average,3.3,28
New Mahaveer Dairy,100,Mithai,Indore,Old Palasia,Quick Bites,8am to 1130pm(Mon-Sun),Good,3.6,17
GJ's Scoopy Spoon - Top n Town,150,"Desserts,Ice Cream,Beverages",Indore,Ranjeet Hanuman,Dessert Parlor,230pm to 1130pm(Mon-Sun),Good,3.5,22
Indore Foodies,300,Fast Food,Indore,Khajrana,none,1130am to 1230AM(Mon-Sun),Average,3.1,18
Take Away Coffee,150,"Fast Food,Beverages",Indore,Vijay Nagar,Quick Bites,11am to 4am(Mon-Sun),Average,3.3,11
Fit N Hungry,400,"North Indian,Fast Food",Indore,Khajrana,none,1130am to 1230AM(Mon-Sun),Average,3.1,18
Jain's Kitchen,300,North Indian,Indore,Navlakha,Quick Bites,8am to 3am(Mon-Sun),Average,3.3,28
Bajrangi Khana Khazana,200,North Indian,Indore,By Pass Road (North),Quick Bites,11am to 3am(Mon-Sun),Average,3.4,29
Bite 365,400,"North Indian,Fast Food",Indore,HIG-LIG,Quick Bites,1pm to 3am(Mon-Sun),Average,3.4,23
R.K 24 Kitchen,400,North Indian,Indore,Navlakha,none,9am to 3am(Mon-Sun),Average,2.9,23
Agrawal Lalaji Ghantewale Ka Mini Dhaba,200,Street Food,Indore,Sarafa Bazaar,none,8pm to 2am(Mon-Sun),Good,3.5,26
The Murg,300,North Indian,Indore,Khajrana,none,11am to 1am(Mon-Sun),Average,3.2,10
New Bawarchi Veg & Non-Veg Restaurant,300,"North Indian,Biryani",Indore,Vijay Nagar,Quick Bites,12noon to 2am(Mon-Sun),Average,3.4,27
Tea De Pot,100,"Tea,Coffee",Indore,Ranjeet Hanuman,Kiosk,7am to 3am(Mon-Sun),Good,3.5,19
Ira Food Services,250,North Indian,Indore,HIG-LIG,none,9am to 3am(Mon-Sun),Average,3.2,16
Yash Dhaba,400,"North Indian,Chinese",Indore,Rau,Dhaba,10am to 12midnight(Mon-Sun),Average,2.6,20
Sardar Sahab,300,North Indian,Indore,Sapna Sangeeta,Quick Bites,11am to 3am(Mon-Sun),Average,2.9,14
Lig Maggi & Pasta,300,Fast Food,Indore,Geeta Bhavan,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,12
Blond Ish- Urban Bistro & Restro,500,"North Indian,Italian,Continental",Indore,By Pass Road (North),Casual Dining,12noon to 1130pm(Mon-Sun),Average,3.2,10
Bherunath,250,Fast Food,Indore,HIG-LIG,none,10am to 2am(Mon-Sun),Average,3.0,18
Guru Restaurant,300,North Indian,Indore,HIG-LIG,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.4,20
Kako's kitchen,350,"Fast Food,Sandwich,Chinese",Indore,MR 10 Road,none,8am to 3am(Mon-Sun),Average,3.4,11
Dilli Darbar Restaurant,600,North Indian,Indore,Khajrana,Casual Dining,12noon to 1230AM(Mon-Sun),Average,3.0,19
Havmor,300,"Desserts,Ice Cream",Indore,Old Palasia,Dessert Parlor,12noon to 12midnight(Mon-Sun),Average,2.9,14
Bawarchi Chur Chur Naan,600,"North Indian,Chinese",Indore,Khajrana,Casual Dining,12noon to 12midnight(Mon-Sun),Average,3.4,12
Cafe PUBG,500,"Coffee,Fast Food",Indore,Vijay Nagar,Quick Bites,8am to 3am(Mon-Sun),Good,3.5,8
Punjabi Tandoor,400,"North Indian,Chinese",Indore,Rajendra Nagar,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.5,19
Agrawal Juice and Ice Cream,200,"Ice Cream,Juices,Beverages",Indore,Sarafa Bazaar,Dessert Parlor,11am to 1am(Mon-Sun),Average,3.3,10
Pind Da Swag,600,North Indian,Indore,New Palasia,Quick Bites,1130am to 12midnight(Mon-Sun),Good,3.6,17
Shree Goyal Juice Center,200,"Beverages,Juices",Indore,New Palasia,Beverage Shop,930am to 12midnight(Mon-Sun),Average,3.4,9
Kwality Wall's Humty Dumty,100,"Ice Cream,Desserts",Indore,56 Dukan-- New Palasia,Dessert Parlor,11am to 12midnight(Mon-Sun),Average,3.2,15
The Cooks Door,400,"North Indian,Chinese,Mughlai,Fast Food",Indore,Vijay Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Promedio,3.4,16
Anoop Sandwich,300,Fast Food,Indore,56 Dukan-- New Palasia,Quick Bites,2pm to 1130pm(Mon-Sun),Average,3.3,19
Baba Shree Paan,100,Paan,Indore,Sarafa Bazaar,Paan Shop,9pm to 130am(Mon-Sun),Average,3.3,13
Mumbai Masala,300,"Street Food,Fast Food",Indore,Sarafa Bazaar,Quick Bites,830pm to 2am(Mon-Sun),Average,3.4,20
DLive Kitchen,350,North Indian,Indore,MR 10 Road,Quick Bites,"810am to 12midnight(Mon,Sun),815am to ...",Average,3.3,22
Royals Cafe,200,"Sandwich,Fast Food,Ice Cream,Beverages",Indore,Vijay Nagar,Dessert Parlor,12noon to 12midnight(Mon-Sun),Good,3.5,10
Shaan-E-Indore,300,"North Indian,Chinese",Indore,Old Palasia,none,7pm to 3am(Mon-Sun),Average,2.6,18
Navin Coconut Crush,100,Beverages,Indore,Sarafa Bazaar,Beverage Shop,8am to 2am(Mon-Sun),Average,3.2,9
Hotel Ten Eleven,300,North Indian,Indore,Vijay Nagar,Quick Bites,9am to 1am(Mon-Sun),Average,3.2,9
Satwik Restaurant,300,North Indian,Indore,Old Palasia,Quick Bites,"6am to 3pm,6pm to 1130pm(Mon-Sun)",Average,3.1,13
Apna Kitchen,300,North Indian,Indore,HIG-LIG,none,12noon to 12midnight(Mon-Sun),Good,3.5,21
Amazing Food,400,North Indian,Indore,HIG-LIG,Casual Dining,"11am to 1am(Mon-Fri),11am to 4am(Sat-Sun)",Average,3.2,12
Momos Villa,300,"Momos,Fast Food",Indore,Annapurna Road,Quick Bites,4pm to 12midnight(Mon-Sun),Average,3.2,12
Sweet Truth,300,Desserts,Indore,Mangal City Mall-- Vijay Nagar,none,9am to 1am(Mon-Sun),Average,2.9,4
Foody Moody Cafeteria,600,"Fast Food,Beverages",Indore,Old Palasia,Quick Bites,3pm to 4am(Mon-Sun),Average,3.4,16
Hotel Shivani,1000,North Indian,Indore,Gangwal Bus Stand,Casual Dining,10am to 1130pm(Mon-Sun),Average,3.0,15
Dwarka Kutti,200,"North Indian,South Indian",Indore,HIG-LIG,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,13
Indori Bhukkad,400,"Street Food,South Indian,North Indian,Chinese",Indore,Vijay Nagar,none,12noon to 3am(Mon-Sun),Average,3.3,18
Tirupati Restaurant,400,South Indian,Indore,Sudama Nagar,Quick Bites,1pm to 1130pm(Mon-Sun),Average,3.4,16
Babji The Seekh Parathas,300,"Fast Food,North Indian",Indore,Manik Bagh Road,Quick Bites,5pm to 1230AM(Mon-Sun),Average,3.3,12
Shrine of Spice,400,North Indian,Indore,Vijay Nagar,none,12noon to 1230AM(Mon-Sun),Average,3.3,16
Sharma Ji PavBhaji,150,Fast Food,Indore,Sarafa Bazaar,Quick Bites,9pm to 130am(Mon-Sun),Average,2.7,16
Aarya Cafe and Restaurant,200,"North Indian,Fast Food",Indore,Vijay Nagar,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.2,16
Rama Restaurant,200,"North Indian,South Indian,Chinese,Sandwich",Indore,Vijay Nagar,Quick Bites,10am to 1230AM(Mon-Sun),Good,3.5,19
Karnawat Pan Bhojan,150,Paan,Indore,By Pass Road (North),Paan Shop,"1130am to 330pm,630pm to 1130pm(Mon-Sun)",Average,3.0,11
Agra Chaat,200,Street Food,Indore,Sarafa Bazaar,Kiosk,8pm to 2am(Mon-Sun),Average,3.4,11
