Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Cafe Kaafi Kuchh,300,"Continental,Burger,Beverages,Fast Food,Sandwich,Italian",Delhi NCR,Paschim Vihar,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,175
The Chicken Factory,1000,"Mughlai,Biryani,North Indian,Chinese",Delhi NCR,NIT,none,3pm to 10pm(Mon-Sun),Good,3.5,32
Royal Punjab,700,"North Indian,Mughlai,Chinese",Delhi NCR,Jail Road,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.7,248
Fingerlickerz Bombay Wala,600,"North Indian,South Indian,Fast Food",Delhi NCR,Sector 11-- Dwarka,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.7,19
Baweja's Cakes N Bakes,100,"Bakery,Fast Food",Delhi NCR,NIT,Bakery,930am to 930pm(Mon-Sun),Good,3.7,365
Yum Chi,600,"Chinese,Tibetan,Momos",Delhi NCR,Vijay Nagar,Quick Bites,11am to 12midnight(Mon-Sun),Very Good,4.0,685
Super Fine Chicken Biryani,450,"North Indian,Biryani",Delhi NCR,Sector 7-- Dwarka,none,10am to 10pm(Mon-Sun),Poor,2.4,203
The Monks,150,"North Indian,South Indian,Fast Food",Delhi NCR,Beta 1,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.4,19
Phulkari - Amritsari Kitchen,600,"North Indian,Street Food,Fast Food",Delhi NCR,Janakpuri,Quick Bites,8am to 11pm(Mon-Sun),Very Good,4.0,34
Veg It,400,"North Indian,Mughlai,Kebab",Delhi NCR,Sector 6-- Dwarka,none,12noon to 12midnight(Mon-Sun),Very Good,4.1,94
Saini Restaurant,300,"North Indian,Chinese,Fast Food",Delhi NCR,Vasundhara Enclave,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.1,5
Mr. Momo Express,300,"Chinese,Momos",Delhi NCR,Chittaranjan Park,Quick Bites,12noon to 11pm(Mon-Sun),Average,2.5,162
Hotel Haveli,500,North Indian,Delhi NCR,Palam,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,72
Jain Fast Food Corner,100,"Street Food,North Indian",Delhi NCR,DLF Phase 3,none,7am to 11pm(Mon-Sun),Average,3.4,152
Bikaner Sweet House,200,Mithai,Delhi NCR,Model Town 2,Sweet Shop,8am to 10pm(Mon-Sun),Good,3.6,102
Banana Leaves,700,South Indian,Delhi NCR,Indirapuram,Casual Dining,1030am to 10pm(Mon-Sun),Good,3.5,52
Sethi Ice Cream,400,Ice Cream,Delhi NCR,Subhash Nagar,Dessert Parlor,2pm to 12midnight(Mon-Sun),Good,3.6,34
Home Food Tiffin Services,250,North Indian,Delhi NCR,Pitampura,none,8am to 8pm(Mon-Sun),Good,3.6,53
Laxmi Vaishno Dhaba,300,North Indian,Delhi NCR,Laxmi Nagar,Dhaba,"1230pm to 4pm,730pm to 1030pm(Mon-Sun)",Average,3.3,47
Madan's Kabab Centre,600,"North Indian,Mughlai",Delhi NCR,Kirti Nagar,Quick Bites,"12noon to 4pm,630pm to 11pm(Mon-Sun)",Good,3.5,72
Taneja Bakery,200,Bakery,Delhi NCR,Vikaspuri,Bakery,7am to 11pm(Mon-Sun),Good,3.6,59
Raja Snacks Bar,350,"South Indian,Chinese",Delhi NCR,Karampura,Quick Bites,9am to 930pm(Mon-Sun),Good,3.8,80
Rajindra Refreshment Corner,100,Street Food,Delhi NCR,Karampura,Quick Bites,8am to 8pm(Mon-Sun),Good,3.9,124
Pizza Pan,400,Pizza,Delhi NCR,Lawrence Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,63
Desi Express,500,"North Indian,Mughlai",Delhi NCR,Sector 11-- Dwarka,none,8am to 11pm(Mon-Sun),Good,3.5,71
Moonlight Delivery,800,"North Indian,Chinese,Momos",Delhi NCR,Gujranwala Town,none,12noon to 1130pm(Mon-Sun),Very Good,4.4,639
Mehfil,600,"North Indian,Mughlai",Delhi NCR,Defence Colony,none,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.4,63
Café Healthilicious,700,"Healthy Food,Continental",Delhi NCR,Lajpat Nagar 1,Quick Bites,8am to 12midnight(Mon-Sun),Very Good,4.0,736
Magadh And Awadh,1000,"Bihari,Lucknowi,North Indian,Kebab",Delhi NCR,Sector 29-- Gurgaon,Casual Dining,1130am to 11pm(Mon-Sun),Very Good,4.2,587
Hakka Treat,400,Chinese,Delhi NCR,Sector 19-- Faridabad,Quick Bites,12noon to 1030pm(Mon-Sun),Good,3.7,116
Cafe Cruise,1300,"Continental,North Indian,Chinese",Delhi NCR,City Square Mall-- Rajouri Garden,Lounge,12noon to 1am(Mon-Sun),Average,2.8,155
Royal Dhaba,250,"North Indian,Chinese,South Indian",Delhi NCR,DLF Phase 3,Quick Bites,8am to 11pm(Mon-Sun),Good,3.5,84
New Punjabi Rasoi,350,North Indian,Delhi NCR,Rohini,none,11am to 11pm(Mon-Sun),Average,3.0,192
Food Saiko,500,Cafe,Delhi NCR,Kamla Nagar,Café,9am to 10pm(Mon-Sun),Very Good,4.2,93
Maruti Tiffin Services,120,North Indian,Delhi NCR,Shalimar Bagh,none,"8am to 10am,1pm to 3pm,8pm to 10pm(Mon-Sun)",Good,3.6,31
Cook King Restaurant,250,North Indian,Delhi NCR,Palam Vihar,Quick Bites,8am to 1030pm(Mon-Sun),Average,3.2,7
FFC Restaurant,250,Fast Food,Delhi NCR,Asaf Ali Road,none,5pm to 12midnight(Mon-Sun),Average,3.2,17
The SFI Campus,350,"Chinese,Fast Food,Momos",Delhi NCR,Vikaspuri,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,190
Shree Radha Ki Rasoi,300,North Indian,Delhi NCR,Mayapuri Phase 2,Quick Bites,"12noon to 430pm,7pm to 11pm(Mon-Sun)",Good,3.5,45
Ayush Restaurant,300,"North Indian,Bakery",Delhi NCR,Sector 2-- Noida,none,8am to 12midnight(Mon-Sun),Average,2.8,218
High on Shakes,400,Beverages,Delhi NCR,Lajpat Nagar 4,none,4pm to 11pm(Mon-Sun),Good,3.9,26
Snacks Bar,350,"Chinese,Fast Food",Delhi NCR,Sector 31-- Faridabad,none,12noon to 10pm(Mon-Sun),Average,3.3,83
Meri Biryani,300,Biryani,Delhi NCR,Laxmi Nagar,Quick Bites,"1130am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.4,221
Singh's Punjabi Grill,500,North Indian,Delhi NCR,NIT,Quick Bites,530pm to 11pm(Mon-Sun),Good,3.5,45
Neha's Treat,250,"Chinese,Fast Food,Momos",Delhi NCR,Alaknanda,Quick Bites,10am to 10pm(Mon-Sun),Average,3.1,63
Shere Punjab Dhaba,250,North Indian,Delhi NCR,Okhla Phase 2,Dhaba,"11am to 12noon(Mon-Sat),11am to 121pm(Sun)",Average,2.9,32
Grillz,500,"Fast Food,North Indian",Delhi NCR,District Centre-- Janakpuri,none,11am to 10pm(Mon-Sun),Average,3.4,147
One Dollar Burger(Taste of Amrika),200,"Burger,Pizza,Wraps",Delhi NCR,Sushant Lok,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,21
Kimchi Korean Restaurant,700,"Korean,Chinese",Delhi NCR,Majnu ka Tila,Casual Dining,12noon to 10pm(Mon-Sun),Good,3.7,44
Samosa Junction,300,Fast Food,Delhi NCR,Rohini,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,52
Om Saravana Bhavan,400,South Indian,Delhi NCR,Karol Bagh,Casual Dining,7am to 11pm(Mon-Sun),Good,3.6,98
Chawla Fast Food,600,"North Indian,Chinese",Delhi NCR,Mukherjee Nagar,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.4,101
Little Dragon,300,"Fast Food,Chinese",Delhi NCR,Defence Colony Main Market-- Defence Colony,none,9am to 11pm(Mon-Sun),Good,3.5,185
The Terrace,1000,"Chinese,North Indian",Delhi NCR,Supertech Shopprix Mall-- Vaishali,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,234
Khaaja Chowk,1000,"North Indian,Mughlai,South Indian,Rajasthani,Kebab",Delhi NCR,MGF Metropolitan Mall-- MG Road,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,812
The Artful Baker,600,"Bakery,Fast Food",Delhi NCR,Khan Market,Bakery,8am to 1030pm(Mon-Sun),Very Good,4.0,351
Padam Chinese Food Corner,500,"Chinese,Momos",Delhi NCR,Lajpat Nagar 4,none,11am to 11pm(Mon-Sun),Average,3.4,43
Pummy Chicken,400,North Indian,Delhi NCR,Pitampura,Quick Bites,6pm to 11pm(Mon-Sun),Average,3.4,19
Celebration Multi Cuisine Restaurant,800,"North Indian,Chinese",Delhi NCR,Mayur Vihar Phase 1,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.7,112
Sahni Fish Corner,700,"Seafood,North Indian",Delhi NCR,Rohini,none,"530pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.6,44
Huda Gymkhana Club,400,"North Indian,Chinese",Delhi NCR,Sector 4-- Gurgaon,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.1,29
Lavi's a Family Restaurant,400,"North Indian,Chinese",Delhi NCR,Sector 37-- Faridabad,Quick Bites,1pm to 1150pm(Mon-Sun),Average,3.0,70
KG's Cafe,400,"Cafe,North Indian,Chinese,Pizza,South Indian",Delhi NCR,Lajpat Nagar 2,Café,12noon to 11pm(Mon-Sun),Good,3.8,154
Yum Chow,900,Chinese,Delhi NCR,Sector 14-- Faridabad,none,1pm to 10pm(Mon-Sun),Average,3.2,7
Punjabi Dhaba,200,North Indian,Delhi NCR,Rohini,Dhaba,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.9,293
Punjabi Vaishno Dhaba,150,North Indian,Delhi NCR,Rohini,Dhaba,"11am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.4,37
Shree Shyam Rasoi & Caterers,350,North Indian,Delhi NCR,Palam Vihar,Dhaba,8am to 1030pm(Mon-Sun),Average,3.0,50
Monga Sweets,300,"Mithai,Street Food,South Indian",Delhi NCR,Vardhaman Star City Mall-- Sector 7-- Dwarka,Sweet Shop,10am to 11pm(Mon-Sun),Good,3.5,94
Bake Me A Cake,750,"Bakery,Desserts",Delhi NCR,Punjabi Bagh,Bakery,11am to 11pm(Mon-Sun),Very Good,4.0,179
Aiwan E Shahi,800,"Awadhi,Mughlai,North Indian,Biryani",Delhi NCR,DLF Phase 3,Casual Dining,"12noon to 3pm,7pm to 10pm(Mon-Sun)",Very Good,4.0,198
Bukkara,550,North Indian,Delhi NCR,Dilshad Garden,none,"12noon to 3pm,6pm to 11pm(Mon,Wed,Thu,Fri...",Good,3.8,106
Just Chinese,400,"Chinese,Fast Food",Delhi NCR,Mayur Vihar Phase 1,none,12noon to 1030pm(Mon-Sun),Average,2.7,256
Chinu Chinese Fast Food & Snacks,300,Chinese,Delhi NCR,Vasant Kunj,none,10am to 10pm(Mon-Sun),Average,3.4,19
Burger Street,300,Fast Food,Delhi NCR,Lawrence Road,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,53
Elegant China X-Press,400,"Street Food,Chinese",Delhi NCR,Yusuf Sarai,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,26
Chacha Amritsari,500,"North Indian,Chinese",Delhi NCR,West End Mall-- Janak Puri,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,30
Saffron Restaurant,500,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 71-- Noida,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,84
Foody Cafe,700,"North Indian,Chinese",Delhi NCR,Janakpuri,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,125
The Waffle Co.,300,Desserts,Delhi NCR,Vijay Nagar,Dessert Parlor,"12noon to 12midnight(Mon-Thu),12midnight to 1am...",Very Good,4.2,203
Club Lepid - By Cafe After Hours,2000,"North Indian,Chinese,Continental",Delhi NCR,City Centre Mall-- Sector 12-- Dwarka,Lounge,12noon to 1am(Mon-Sun),Very Good,4.2,381
19 Flavours Biryani,700,"Biryani,North Indian",Delhi NCR,Sohna Road,none,"11am to 2am(Mon-Thu),11am to 3am(Fri-Sun)",Very Good,4.1,129
Cafe Medala,300,Healthy Food,Delhi NCR,MG Road-- Gurgaon,Quick Bites,7am to 4am(Mon-Sun),Good,3.8,193
The Hungry Birds,400,North Indian,Delhi NCR,Uttam Nagar,none,"12midnight to 4am,8am to 12midnight(Mon-Sun)",Good,3.5,11
Tsumo And Phuntsok Asian Kitchen Inc,600,"Asian,Chinese,Thai,Sushi,Japanese",Delhi NCR,Shahpur Jat,none,11am to 1am(Mon-Sun),Very Good,4.3,747
Royal Spice,450,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 39-- Gurgaon,none,"12midnight to 1am,730am to 12midnight(Mon-Sun)",Good,3.9,65
FOIS - Flame Of Indian Spices,500,"Thai,Chinese,North Indian,Mughlai",Delhi NCR,Hauz Khas,none,7pm to 5am(Mon-Sun),Very Good,4.1,240
MKT,2000,"Asian,Mexican,Italian,North Indian,Seafood,European",Delhi NCR,Chanakya Mall-- Chanakyapuri,Casual Dining,11am to 11pm(Mon-Sun),Muito Bom,4.1,530
Juggernaut,600,"South Indian,North Indian",Delhi NCR,Kailash Colony,Casual Dining,6am to 11pm(Mon-Sun),Very Good,4.3,1412
Burma Burma,1500,"Asian,Burmese",Delhi NCR,Cyber Hub-- DLF Cyber City,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Fri),12noon to ...",Terbaik,4.6,2218
Mithaas Sweets,650,"Mithai,North Indian,South Indian,Street Food,Chinese",Delhi NCR,Sector 62-- Noida,Quick Bites,8am to 10pm(Mon-Sun),Very Good,4.1,682
The Momoz Hub,500,"Chinese,North Indian,Street Food,Momos",Delhi NCR,Rajouri Garden,none,12noon to 1am(Mon-Sun),Good,3.7,256
Apna Thikana Restaurant,500,"North Indian,Chinese",Delhi NCR,Sector 44-- Gurgaon,Quick Bites,930am to 1130pm(Mon-Sun),Average,3.2,8
Bharti Food Service & Parantha Point,200,"North Indian,Beverages",Delhi NCR,Uttam Nagar,none,7am to 11pm(Mon-Sun),Average,3.1,6
Fitness Culture,600,"North Indian,Continental,Healthy Food",Delhi NCR,Raj Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.3,12
Urban foodies,300,North Indian,Delhi NCR,Rohini,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,27
Cake Fantasy,200,"Bakery,Chinese,Fast Food",Delhi NCR,Tilak Nagar,Bakery,1030am to 1030pm(Mon-Sun),Average,3.4,26
RS Chinese Food Restaurant,500,Chinese,Delhi NCR,Sector 22-- Gurgaon,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Oriental Box,700,Chinese,Delhi NCR,SDA,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,6
Burger Art,200,"Burger,Fast Food",Delhi NCR,Sector 72-- Noida,Kiosk,2pm to 11pm(Mon-Sun),Good,3.5,12
Yum Chow,900,Chinese,Delhi NCR,Sector 14-- Faridabad,none,1pm to 10pm(Mon-Sun),Average,3.2,7
Punjabi Dhaba,200,North Indian,Delhi NCR,Rohini,Dhaba,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Good,3.9,293
Punjabi Vaishno Dhaba,150,North Indian,Delhi NCR,Rohini,Dhaba,"11am to 4pm,7pm to 11pm(Mon-Sun)",Average,3.4,37
Shree Shyam Rasoi & Caterers,350,North Indian,Delhi NCR,Palam Vihar,Dhaba,8am to 1030pm(Mon-Sun),Average,3.0,50
Monga Sweets,300,"Mithai,Street Food,South Indian",Delhi NCR,Vardhaman Star City Mall-- Sector 7-- Dwarka,Sweet Shop,10am to 11pm(Mon-Sun),Good,3.5,94
Bake Me A Cake,750,"Bakery,Desserts",Delhi NCR,Punjabi Bagh,Bakery,11am to 11pm(Mon-Sun),Very Good,4.0,179
Aiwan E Shahi,800,"Awadhi,Mughlai,North Indian,Biryani",Delhi NCR,DLF Phase 3,Casual Dining,"12noon to 3pm,7pm to 10pm(Mon-Sun)",Very Good,4.0,198
Bukkara,550,North Indian,Delhi NCR,Dilshad Garden,none,"12noon to 3pm,6pm to 11pm(Mon,Wed,Thu,Fri...",Good,3.8,106
Just Chinese,400,"Chinese,Fast Food",Delhi NCR,Mayur Vihar Phase 1,none,12noon to 1030pm(Mon-Sun),Average,2.7,256
Chinu Chinese Fast Food & Snacks,300,Chinese,Delhi NCR,Vasant Kunj,none,10am to 10pm(Mon-Sun),Average,3.4,19
Burger Street,300,Fast Food,Delhi NCR,Lawrence Road,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,53
Elegant China X-Press,400,"Street Food,Chinese",Delhi NCR,Yusuf Sarai,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,26
Chacha Amritsari,500,"North Indian,Chinese",Delhi NCR,West End Mall-- Janak Puri,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,30
Saffron Restaurant,500,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 71-- Noida,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,84
Foody Cafe,700,"North Indian,Chinese",Delhi NCR,Janakpuri,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.6,125
The Great Punjabi Dhaba and Caterers,400,"North Indian,Chinese",Delhi NCR,Rohini,Quick Bites,11am to 1130pm(Mon-Sun),Average,2.6,359
PM2AM Delivers,450,"North Indian,Chinese",Delhi NCR,Sector 125-- Noida,none,1pm to 12midnight(Mon-Sun),Good,3.6,101
The Pure Kitchen,250,"Chinese,Continental,North Indian",Delhi NCR,Munirka,none,11am to 11pm(Mon-Sun),Good,3.5,33
Thanco's Natural Ice Cream,200,Ice Cream,Delhi NCR,Indirapuram Habitat Centre-- Indirapuram,Dessert Parlor,"1pm to 11pm(Mon-Fri),1230pm to 1130pm(Sat-Sun)",Good,3.8,103
Jammu Ke Mashoor Naan,100,North Indian,Delhi NCR,Paharganj,Quick Bites,11am to 4pm(Mon-Sun),Good,3.6,23
The Circle,700,"Cafe,Italian,Chinese,Fast Food",Delhi NCR,Knowledge Park,Café,"1030am to 9pm(Mon-Sat),12noon to 9pm(Sun)",Good,3.6,67
Dwarka Restaurant,300,"North Indian,Chinese,Mughlai",Delhi NCR,Sector 20-- Dwarka,Quick Bites,1030am to 1130pm(Mon-Sun),Good,3.6,174
Veg Grill,250,"North Indian,Chinese",Delhi NCR,Alpha 1,none,1230pm to 1030pm(Mon-Sun),Average,3.3,104
Punjabi Pride Kitchen,850,"North Indian,Chinese",Delhi NCR,Sector 14-- Gurgaon,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,109
Bong Adda,150,"Mishti,Street Food",Delhi NCR,Sector 72-- Noida,Sweet Shop,1030am to 11pm(Mon-Sun),Average,3.0,4
Punjabi Tadka,250,"Chinese,Fast Food,North Indian",Delhi NCR,Bhikaji Cama Place,Dhaba,"10am to 7pm(Mon-Sat),Closed(Sun)",Average,2.6,35
Akshayyam,300,South Indian,Delhi NCR,Munirka,Quick Bites,8am to 930pm(Mon-Sun),Average,3.3,25
13 Chowbara,400,"North Indian,Mughlai",Delhi NCR,Janakpuri,Quick Bites,"1pm to 4pm,7pm to 1130pm(Mon-Sun)",Average,3.4,43
Royal Cuisine,500,"North Indian,Chinese,Fast Food",Delhi NCR,Sector 132-- Noida,none,8am to 1130pm(Mon-Sun),Average,3.4,8
Annapurna,350,"South Indian,Fast Food,Chinese",Delhi NCR,Shahdara,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,46
Popular Cakery,500,"Bakery,Desserts",Delhi NCR,Sector 18-- Noida,Bakery,"10am to 10pm(Mon-Fri),10am to 11pm(Sat-Sun)",Good,3.9,320
Chinese Mania,250,Chinese,Delhi NCR,Indirapuram,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.9,37
Flavours Of Chinese,250,Chinese,Delhi NCR,Malviya Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
BTC Food Corner,350,"North Indian,Chinese,Fast Food",Delhi NCR,Sector 86-- Faridabad,Quick Bites,10am to 1045am(Mon-Sun),Average,3.4,98
Chiku Chicken Corner,400,North Indian,Delhi NCR,NIT,Quick Bites,1pm to 1145pm(Mon-Sun),Average,3.4,26
Bhola's Family Restaurant,300,"North Indian,Mughlai,Desserts",Delhi NCR,Jangpura,Quick Bites,10am to 11pm(Mon-Sun),Good,3.5,32
Foodies Inn,300,"North Indian,Chinese,Fast Food",Delhi NCR,Sector 45-- Noida,Quick Bites,1pm to 12midnight(Mon-Sun),Good,3.6,23
Pizza Bite,400,"Pizza,Fast Food",Delhi NCR,Sector 55-- Faridabad,Quick Bites,1130am to 10pm(Mon-Sun),Average,3.3,39
Cafe Siah,300,"Burger,Ice Cream,Pizza,Sandwich,Wraps,Fast Food",Delhi NCR,Shakarpur,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.4,17
Kung Fu Kitchen,600,"Chinese,Thai,Momos",Delhi NCR,Sector 50-- Noida,none,11am to 11pm(Mon-Sun),Very Good,4.1,597
Standard Sweets,200,"Mithai,Street Food",Delhi NCR,Sector 11-- Noida,Sweet Shop,9am to 11pm(Mon-Sun),Average,3.4,27
Andaaz E Lucknow,800,"North Indian,Lucknowi,Mughlai",Delhi NCR,The Great India Place-- Sector 38,Food Court,11am to 11pm(Mon-Sun),Poor,2.4,28
Foodlicious,400,Pizza,Delhi NCR,Indirapuram,Quick Bites,12noon to 1030pm(Mon-Sun),Average,3.4,37
Pandit Ji Amritsari Kulcha Wale,200,North Indian,Delhi NCR,Pitampura,Quick Bites,11am to 9pm(Mon-Sun),Good,3.6,55
Butter Berry,500,"Desserts,Fast Food,Beverages",Delhi NCR,Crossing Republik,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.8,98
No Objection Cafe,700,"Cafe,Continental,Chinese,North Indian,Italian",Delhi NCR,Delhi University-GTB Nagar,Café,11am to 11pm(Mon-Sun),Good,3.9,169
Doodles Cakes,400,Bakery,Delhi NCR,Kapashera,none,10am to 10pm(Mon-Sun),Good,3.8,160
Take n Taste Shawarma Zone,100,Fast Food,Delhi NCR,Delhi University-GTB Nagar,none,4pm to 10pm(Mon-Sun),Good,3.6,69
34 Chorangi Line Zaika,300,"Fast Food,North Indian",Delhi NCR,Pratap Vihar,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.2,38
Moets Coco Palm,1500,"South Indian,Seafood",Delhi NCR,PVR City Centre Mall-- MG Road,Casual Dining,12noon to 1145pm(Mon-Sun),Good,3.9,388
Mini's Royal Cafe,600,"North Indian,Chinese",Delhi NCR,Old Railway Road,Quick Bites,"11am to 4pm,6pm to 11pm(Mon,Wed,Thu,Fri,Sat...",Good,3.7,59
Grand Kairali,400,"Kerala,South Indian",Delhi NCR,Sector 7-- Dwarka,Quick Bites,830am to 1030pm(Mon-Sun),Average,3.4,74
Naushi's Kitchenette,500,"Bakery,Beverages",Delhi NCR,Qutab Plaza-- DLF Phase 1,Bakery,10am to 930pm(Mon-Sun),Good,3.6,83
Sethi's Restaurant,700,"North Indian,Chinese,Mughlai",Delhi NCR,Lajpat Nagar 1,Casual Dining,11am to 1130pm(Mon-Sun),Good,3.6,91
Pikoos,400,Chinese,Delhi NCR,Crossing Republik,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.5,20
Ayush Restaurant,300,"North Indian,Bakery",Delhi NCR,Sector 2-- Noida,none,8am to 12midnight(Mon-Sun),Average,2.8,218
Cafe Underworld,700,"Cafe,North Indian,Chinese",Delhi NCR,Sector 14-- Faridabad,Café,12noon to 1030pm(Mon-Sun),Good,3.6,60
Modern Thela,600,"North Indian,South Indian,Chinese",Delhi NCR,Raj Nagar,Quick Bites,"1130am to 1045pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.8,100
Veg Mantra Take Away,300,"Chinese,Fast Food,Street Food,Momos",Delhi NCR,Shalimar Garden,Quick Bites,830am to 1030pm(Mon-Sun),Good,3.6,89
Grill o' Plate,300,"Lebanese,Asian",Delhi NCR,Sector 49,Quick Bites,3pm to 12midnight(Mon-Sun),Good,3.6,15
La Tapas,400,"Pizza,Fast Food,Asian",Delhi NCR,Sector 132-- Noida,Quick Bites,10am to 11pm(Mon-Sun),Good,3.7,28
Public Square,1100,"North Indian,Chinese,Continental",Delhi NCR,Karkardooma,Bar,12noon to 12midnight(Mon-Sun),Very Good,4.0,141
Brunchilli 2.0,800,"North Indian,Chinese,Momos",Delhi NCR,Janakpuri,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.8,163
Olive Daniels,300,"North Indian,Chinese",Delhi NCR,Karol Bagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,42
Desi Galli,500,"North Indian,Chinese,Biryani,Kebab,Mughlai",Delhi NCR,Harsha Mall-- Alpha 1-- Greater Noida,Quick Bites,"11am to 11pm(Mon),11am to 2am(Tue-Thu),121AM...",Good,3.6,325
Muradabadi Biryani,350,Biryani,Delhi NCR,West Patel Nagar,Quick Bites,1030am to 10pm(Mon-Sun),Average,3.3,14
Pehalwan Da Hotel,350,Mughlai,Delhi NCR,Paharganj,Dhaba,1030am to 1130pm(Mon-Sun),Good,3.7,75
Kabuliwala,150,North Indian,Delhi NCR,Raj Nagar,Quick Bites,7am to 6pm(Mon-Sun),Good,3.6,44
Smoksha Cafe and Lounge,600,"Cafe,Chinese",Delhi NCR,Netaji Subhash Place,Café,11am to 11pm(Mon-Sun),Average,3.3,109
Mughal Punjab,450,"Mughlai,North Indian,Chinese",Delhi NCR,Vasant Kunj,Quick Bites,1130am to 1130pm(Mon-Sun),Good,3.6,140
Kwality Pastry Parlour,200,"Bakery,Desserts",Delhi NCR,Shalimar Bagh,Bakery,10am to 10pm(Mon-Sun),Good,3.8,107
Mr. Idli Xpress,450,"South Indian,Chinese,North Indian",Delhi NCR,Amrapali Dream Valley,Quick Bites,11am to 1130pm(Mon-Sun),Average,2.8,31
Ayush Delicious Chinese Indian Food Corner,300,"North Indian,Chinese",Delhi NCR,Lajpat Nagar 4,none,11am to 1045pm(Mon-Sun),Good,3.6,44
Mint Leaf,600,"North Indian,Kebab",Delhi NCR,Sushant Lok,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Sun)",Good,3.7,177
Tino'z Chinese Kitchen,400,"Chinese,Momos",Delhi NCR,Vivek Vihar-- Delhi,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.8,109
Roti - The Grill Restaurant,700,"North Indian,Mughlai,Chinese",Delhi NCR,Gaur Gravity Mall-- Indirapuram,Casual Dining,11am to 12midnight(Mon-Sun),Average,3.2,131
Organic Express,700,"Cafe,Healthy Food,Fast Food,Italian",Delhi NCR,Central Arcade-- DLF Phase 2-- Gurgaon,Café,"830am to 11pm(Mon-Sat),Closed(Sun)",Good,3.8,154
World In A Box,750,"Healthy Food,European,Continental",Delhi NCR,Sector 39-- Gurgaon,none,8am to 11pm(Mon-Sun),Good,3.9,850
Big Bite Restaurant,400,"Healthy Food,Mughlai,Chinese,Fast Food",Delhi NCR,Sector 30-- Noida,Quick Bites,7am to 11pm(Mon-Sun),Average,3.3,68
Golgappa Tapri,100,Street Food,Delhi NCR,Kamla Nagar,none,930am to 10pm(Mon-Sun),Good,3.6,22
Kehar Sweets And Snacks,100,"Mithai,Street Food",Delhi NCR,Sector 45-- Gurgaon,Sweet Shop,930am to 930pm(Mon-Sun),Average,3.4,120
Kallu Nihari,150,Mughlai,Delhi NCR,Daryaganj,Quick Bites,"6am to 10am,5pm to 10pm(Mon-Sun)",Bom,3.8,101
